strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
OB_MIT,2025-02-03 09:31:00+00:00,BUY,2797.5,2794.79,2802.93,2794.79,2025-02-03T10:02:00.000000000,SL,-2.71,OB_BULL
OB_MIT,2025-02-03 09:45:00+00:00,SELL,2797.96,2798.8,2796.28,2796.28,2025-02-03T09:48:00.000000000,TP,1.68,OB_BEAR
OB_MIT,2025-02-03 09:50:00+00:00,BUY,2797.24,2794.79,2802.13,2794.79,2025-02-03T10:02:00.000000000,SL,-2.45,OB_BULL
OB_MIT,2025-02-03 09:55:00+00:00,BUY,2797.25,2794.79,2802.16,2794.79,2025-02-03T10:02:00.000000000,SL,-2.46,OB_BULL
OB_MIT,2025-02-03 10:00:00+00:00,BUY,2795.77,2794.79,2797.73,2794.79,2025-02-03T10:02:00.000000000,SL,-0.98,OB_BULL
OB_MIT,2025-02-03 10:05:00+00:00,BUY,2795.23,2794.79,2796.11,2794.79,2025-02-03T10:06:00.000000000,SL,-0.44,OB_BULL
OB_MIT,2025-02-03 10:10:00+00:00,BUY,2796.03,2794.79,2798.51,2794.79,2025-02-03T10:13:00.000000000,SL,-1.24,OB_BULL
OB_MIT,2025-02-03 10:15:00+00:00,BUY,2795.33,2794.79,2796.42,2794.79,2025-02-03T10:25:00.000000000,SL,-0.54,OB_BULL
OB_MIT,2025-02-03 10:20:00+00:00,BUY,2795.78,2794.79,2797.77,2794.79,2025-02-03T10:25:00.000000000,SL,-0.99,OB_BULL
OB_MIT,2025-02-03 10:27:00+00:00,BUY,2795.21,2794.79,2796.05,2794.79,2025-02-03T10:30:00.000000000,SL,-0.42,OB_BULL
OB_MIT,2025-02-03 10:43:00+00:00,BUY,2796.1,2794.79,2798.72,2798.72,2025-02-03T10:50:00.000000000,TP,2.62,OB_BULL
OB_MIT,2025-02-03 10:48:00+00:00,BUY,2797.12,2794.79,2801.78,2801.78,2025-02-03T11:09:00.000000000,TP,4.66,OB_BULL
OB_MIT,2025-02-03 10:53:00+00:00,SELL,2798.19,2798.8,2796.97,2798.8,2025-02-03T10:55:00.000000000,SL,-0.61,OB_BEAR
OB_MIT,2025-02-03 10:58:00+00:00,SELL,2798.32,2798.8,2797.36,2798.8,2025-02-03T11:01:00.000000000,SL,-0.48,OB_BEAR
OB_MIT,2025-02-03 11:22:00+00:00,BUY,2799.11,2797.63,2802.08,2802.08,2025-02-03T12:08:00.000000000,TP,2.97,OB_BULL
OB_MIT,2025-02-03 11:27:00+00:00,BUY,2798.85,2797.63,2801.3,2801.3,2025-02-03T11:53:00.000000000,TP,2.45,OB_BULL
OB_MIT,2025-02-03 11:36:00+00:00,BUY,2799.1,2797.63,2802.05,2802.05,2025-02-03T12:08:00.000000000,TP,2.95,OB_BULL
OB_MIT,2025-02-03 12:35:00+00:00,BUY,2803.13,2802.21,2804.97,2802.21,2025-02-03T12:36:00.000000000,SL,-0.92,OB_BULL
OB_MIT,2025-02-03 14:05:00+00:00,BUY,2810.82,2809.91,2812.65,2812.65,2025-02-03T14:08:00.000000000,TP,1.83,OB_BULL
OB_MIT,2025-02-03 15:00:00+00:00,SELL,2828.12,2831.05,2822.27,2822.27,2025-02-03T15:19:00.000000000,TP,5.85,OB_BEAR
OB_MIT,2025-02-03 15:10:00+00:00,BUY,2823.85,2822.89,2825.77,2825.77,2025-02-03T15:11:00.000000000,TP,1.92,OB_BULL
OB_MIT,2025-02-03 15:15:00+00:00,SELL,2826.94,2828.36,2824.09,2824.09,2025-02-03T15:18:00.000000000,TP,2.85,OB_BEAR
OB_MIT,2025-02-03 15:20:00+00:00,SELL,2823.31,2828.36,2813.21,2813.21,2025-02-03T16:58:00.000000000,TP,10.1,OB_BEAR
OB_MIT,2025-02-03 15:28:00+00:00,SELL,2824.24,2828.36,2815.99,2815.99,2025-02-03T15:32:00.000000000,TP,8.25,OB_BEAR
OB_MIT,2025-02-04 07:30:00+00:00,BUY,2807.6,2807.07,2808.66,2808.66,2025-02-04T07:31:00.000000000,TP,1.06,OB_BULL
OB_MIT,2025-02-04 07:35:00+00:00,BUY,2809.6,2807.07,2814.67,2814.67,2025-02-04T08:15:00.000000000,TP,5.07,OB_BULL
OB_MIT,2025-02-04 07:45:00+00:00,BUY,2809.94,2807.07,2815.67,2815.67,2025-02-04T08:15:00.000000000,TP,5.73,OB_BULL
OB_MIT,2025-02-04 08:10:00+00:00,BUY,2810.94,2810.38,2812.06,2812.06,2025-02-04T08:11:00.000000000,TP,1.12,OB_BULL
OB_MIT,2025-02-04 08:20:00+00:00,SELL,2818.38,2819.17,2816.8,2816.8,2025-02-04T08:24:00.000000000,TP,1.58,OB_BEAR
OB_MIT,2025-02-04 08:25:00+00:00,SELL,2815.93,2819.17,2809.45,2819.17,2025-02-04T09:44:00.000000000,SL,-3.24,OB_BEAR
OB_MIT,2025-02-04 08:30:00+00:00,SELL,2816.21,2819.17,2810.29,2819.17,2025-02-04T09:44:00.000000000,SL,-2.96,OB_BEAR
OB_MIT,2025-02-04 08:35:00+00:00,SELL,2815.54,2819.17,2808.28,2819.17,2025-02-04T09:44:00.000000000,SL,-3.63,OB_BEAR
OB_MIT,2025-02-04 08:43:00+00:00,BUY,2812.58,2810.38,2816.99,2816.99,2025-02-04T09:17:00.000000000,TP,4.41,OB_BULL
OB_MIT,2025-02-04 08:48:00+00:00,SELL,2814.77,2819.17,2805.98,2819.17,2025-02-04T09:44:00.000000000,SL,-4.4,OB_BEAR
OB_MIT,2025-02-04 08:53:00+00:00,SELL,2816.25,2819.17,2810.41,2819.17,2025-02-04T09:44:00.000000000,SL,-2.92,OB_BEAR
OB_MIT,2025-02-04 08:58:00+00:00,SELL,2815.02,2819.17,2806.73,2819.17,2025-02-04T09:44:00.000000000,SL,-4.15,OB_BEAR
OB_MIT,2025-02-04 09:03:00+00:00,SELL,2814.39,2819.17,2804.83,2819.17,2025-02-04T09:44:00.000000000,SL,-4.78,OB_BEAR
OB_MIT,2025-02-04 09:08:00+00:00,SELL,2815.46,2819.17,2808.04,2819.17,2025-02-04T09:44:00.000000000,SL,-3.71,OB_BEAR
OB_MIT,2025-02-04 09:13:00+00:00,SELL,2816.69,2819.17,2811.73,2819.17,2025-02-04T09:44:00.000000000,SL,-2.48,OB_BEAR
OB_MIT,2025-02-04 09:18:00+00:00,SELL,2817.4,2819.17,2813.86,2819.17,2025-02-04T09:44:00.000000000,SL,-1.77,OB_BEAR
OB_MIT,2025-02-04 09:23:00+00:00,SELL,2816.93,2819.17,2812.45,2819.17,2025-02-04T09:44:00.000000000,SL,-2.24,OB_BEAR
OB_MIT,2025-02-04 09:28:00+00:00,SELL,2816.3,2819.17,2810.56,2819.17,2025-02-04T09:44:00.000000000,SL,-2.87,OB_BEAR
OB_MIT,2025-02-04 09:33:00+00:00,SELL,2818.43,2819.17,2816.95,2819.17,2025-02-04T09:44:00.000000000,SL,-0.74,OB_BEAR
OB_MIT,2025-02-04 09:38:00+00:00,SELL,2818.05,2819.17,2815.82,2819.17,2025-02-04T09:44:00.000000000,SL,-1.12,OB_BEAR
OB_MIT,2025-02-04 09:43:00+00:00,SELL,2817.25,2819.17,2813.4,2819.17,2025-02-04T09:44:00.000000000,SL,-1.92,OB_BEAR
OB_MIT,2025-02-04 10:07:00+00:00,SELL,2817.64,2819.17,2814.57,2814.57,2025-02-04T10:31:00.000000000,TP,3.07,OB_BEAR
OB_MIT,2025-02-04 10:12:00+00:00,SELL,2817.59,2819.17,2814.43,2814.43,2025-02-04T10:31:00.000000000,TP,3.16,OB_BEAR
OB_MIT,2025-02-04 10:17:00+00:00,SELL,2816.09,2819.17,2809.94,2819.17,2025-02-04T12:19:00.000000000,SL,-3.08,OB_BEAR
OB_MIT,2025-02-04 10:22:00+00:00,SELL,2816.69,2819.17,2811.72,2819.17,2025-02-04T12:19:00.000000000,SL,-2.48,OB_BEAR
OB_MIT,2025-02-04 10:27:00+00:00,SELL,2815.8,2819.17,2809.07,2819.17,2025-02-04T12:19:00.000000000,SL,-3.37,OB_BEAR
OB_MIT,2025-02-04 10:43:00+00:00,SELL,2814.14,2819.17,2804.08,2819.17,2025-02-04T12:19:00.000000000,SL,-5.03,OB_BEAR
OB_MIT,2025-02-04 10:48:00+00:00,SELL,2814.65,2819.17,2805.6,2819.17,2025-02-04T12:19:00.000000000,SL,-4.52,OB_BEAR
OB_MIT,2025-02-04 11:15:00+00:00,SELL,2814.21,2819.17,2804.28,2819.17,2025-02-04T12:19:00.000000000,SL,-4.96,OB_BEAR
OB_MIT,2025-02-04 11:20:00+00:00,SELL,2814.97,2819.17,2806.57,2819.17,2025-02-04T12:19:00.000000000,SL,-4.2,OB_BEAR
OB_MIT,2025-02-04 12:22:00+00:00,SELL,2818.87,2819.17,2818.27,2819.17,2025-02-04T12:23:00.000000000,SL,-0.3,OB_BEAR
OB_MIT,2025-02-04 14:06:00+00:00,BUY,2831.63,2829.7,2835.49,2835.49,2025-02-04T14:27:00.000000000,TP,3.86,OB_BULL
OB_MIT,2025-02-04 15:35:00+00:00,SELL,2843.92,2845.77,2840.21,2840.21,2025-02-04T15:39:00.000000000,TP,3.71,OB_BEAR
OB_MIT,2025-02-04 15:55:00+00:00,SELL,2838.3,2838.8,2837.31,2837.31,2025-02-04T15:56:00.000000000,TP,0.99,OB_BEAR
OB_MIT,2025-02-05 07:01:00+00:00,SELL,2857.02,2857.53,2856.0,2856.0,2025-02-05T07:02:00.000000000,TP,1.02,OB_BEAR
OB_MIT,2025-02-05 07:12:00+00:00,SELL,2856.91,2857.53,2855.67,2857.53,2025-02-05T07:20:00.000000000,SL,-0.62,OB_BEAR
OB_MIT,2025-02-05 07:21:00+00:00,SELL,2857.17,2857.53,2856.45,2857.53,2025-02-05T07:23:00.000000000,SL,-0.36,OB_BEAR
OB_MIT,2025-02-05 07:26:00+00:00,SELL,2857.2,2857.53,2856.54,2857.53,2025-02-05T07:27:00.000000000,SL,-0.33,OB_BEAR
OB_MIT,2025-02-05 07:49:00+00:00,SELL,2860.69,2862.13,2857.81,2862.13,2025-02-05T07:58:00.000000000,SL,-1.44,OB_BEAR
OB_MIT,2025-02-05 07:54:00+00:00,SELL,2860.75,2862.13,2857.98,2862.13,2025-02-05T07:58:00.000000000,SL,-1.38,OB_BEAR
OB_MIT,2025-02-05 09:05:00+00:00,SELL,2868.23,2869.52,2865.64,2865.64,2025-02-05T09:12:00.000000000,TP,2.59,OB_BEAR
OB_MIT,2025-02-05 09:20:00+00:00,BUY,2865.95,2865.0,2867.84,2867.84,2025-02-05T09:23:00.000000000,TP,1.89,OB_BULL
OB_MIT,2025-02-05 10:50:00+00:00,SELL,2868.96,2869.52,2867.84,2867.84,2025-02-05T10:51:00.000000000,TP,1.12,OB_BEAR
OB_MIT,2025-02-05 10:56:00+00:00,BUY,2866.28,2865.0,2868.85,2868.85,2025-02-05T11:02:00.000000000,TP,2.57,OB_BULL
OB_MIT,2025-02-05 11:01:00+00:00,SELL,2868.34,2869.52,2865.98,2869.52,2025-02-05T11:05:00.000000000,SL,-1.18,OB_BEAR
OB_MIT,2025-02-05 11:06:00+00:00,SELL,2868.54,2869.52,2866.59,2866.59,2025-02-05T11:10:00.000000000,TP,1.95,OB_BEAR
OB_MIT,2025-02-05 11:12:00+00:00,BUY,2866.38,2865.0,2869.14,2869.14,2025-02-05T11:24:00.000000000,TP,2.76,OB_BULL
OB_MIT,2025-02-05 11:18:00+00:00,BUY,2866.68,2865.0,2870.04,2870.04,2025-02-05T11:36:00.000000000,TP,3.36,OB_BULL
OB_MIT,2025-02-05 11:23:00+00:00,SELL,2868.54,2869.52,2866.59,2869.52,2025-02-05T11:25:00.000000000,SL,-0.98,OB_BEAR
OB_MIT,2025-02-05 11:31:00+00:00,SELL,2868.64,2869.52,2866.88,2869.52,2025-02-05T11:35:00.000000000,SL,-0.88,OB_BEAR
OB_MIT,2025-02-05 11:39:00+00:00,SELL,2868.9,2869.52,2867.65,2869.52,2025-02-05T11:41:00.000000000,SL,-0.62,OB_BEAR
OB_MIT,2025-02-05 11:46:00+00:00,SELL,2869.18,2869.52,2868.5,2869.52,2025-02-05T11:47:00.000000000,SL,-0.34,OB_BEAR
OB_MIT,2025-02-05 11:54:00+00:00,SELL,2868.52,2869.52,2866.52,2869.52,2025-02-05T12:02:00.000000000,SL,-1.0,OB_BEAR
OB_MIT,2025-02-05 11:59:00+00:00,SELL,2868.75,2869.52,2867.21,2869.52,2025-02-05T12:02:00.000000000,SL,-0.77,OB_BEAR
OB_MIT,2025-02-05 12:09:00+00:00,SELL,2868.98,2869.52,2867.9,2869.52,2025-02-05T12:15:00.000000000,SL,-0.54,OB_BEAR
OB_MIT,2025-02-05 12:14:00+00:00,SELL,2868.73,2869.52,2867.15,2869.52,2025-02-05T12:15:00.000000000,SL,-0.79,OB_BEAR
OB_MIT,2025-02-05 12:19:00+00:00,SELL,2868.07,2869.52,2865.18,2869.52,2025-02-05T12:29:00.000000000,SL,-1.45,OB_BEAR
OB_MIT,2025-02-05 12:24:00+00:00,SELL,2868.44,2869.52,2866.27,2869.52,2025-02-05T12:29:00.000000000,SL,-1.08,OB_BEAR
OB_MIT,2025-02-05 12:35:00+00:00,SELL,2869.09,2869.52,2868.23,2869.52,2025-02-05T12:38:00.000000000,SL,-0.43,OB_BEAR
OB_MIT,2025-02-05 12:40:00+00:00,SELL,2868.5,2869.52,2866.47,2869.52,2025-02-05T12:51:00.000000000,SL,-1.02,OB_BEAR
OB_MIT,2025-02-05 12:45:00+00:00,SELL,2867.5,2869.52,2863.47,2869.52,2025-02-05T12:51:00.000000000,SL,-2.02,OB_BEAR
OB_MIT,2025-02-05 12:50:00+00:00,SELL,2868.62,2869.52,2866.84,2869.52,2025-02-05T12:51:00.000000000,SL,-0.9,OB_BEAR
OB_MIT,2025-02-05 13:07:00+00:00,SELL,2868.85,2869.52,2867.51,2869.52,2025-02-05T13:09:00.000000000,SL,-0.67,OB_BEAR
OB_MIT,2025-02-05 13:12:00+00:00,SELL,2868.67,2869.52,2866.96,2869.52,2025-02-05T13:13:00.000000000,SL,-0.85,OB_BEAR
OB_MIT,2025-02-05 13:17:00+00:00,SELL,2867.56,2869.52,2863.64,2863.64,2025-02-05T13:33:00.000000000,TP,3.92,OB_BEAR
OB_MIT,2025-02-05 13:22:00+00:00,BUY,2865.5,2865.0,2866.5,2866.5,2025-02-05T13:23:00.000000000,TP,1.0,OB_BULL
OB_MIT,2025-02-05 13:27:00+00:00,BUY,2866.23,2865.0,2868.68,2865.0,2025-02-05T13:31:00.000000000,SL,-1.23,OB_BULL
OB_MIT,2025-02-05 13:36:00+00:00,BUY,2864.22,2862.14,2868.37,2862.14,2025-02-05T13:44:00.000000000,SL,-2.08,OB_BULL
OB_MIT,2025-02-05 13:41:00+00:00,BUY,2865.91,2862.14,2873.45,2862.14,2025-02-05T13:44:00.000000000,SL,-3.77,OB_BULL
OB_MIT,2025-02-05 13:58:00+00:00,SELL,2861.91,2866.1,2853.53,2866.1,2025-02-05T14:30:00.000000000,SL,-4.19,OB_BEAR
OB_MIT,2025-02-05 14:03:00+00:00,SELL,2862.96,2866.1,2856.67,2866.1,2025-02-05T14:30:00.000000000,SL,-3.14,OB_BEAR
OB_MIT,2025-02-05 14:08:00+00:00,SELL,2863.62,2866.1,2858.68,2866.1,2025-02-05T14:30:00.000000000,SL,-2.48,OB_BEAR
OB_MIT,2025-02-05 14:13:00+00:00,SELL,2864.68,2866.1,2861.84,2866.1,2025-02-05T14:30:00.000000000,SL,-1.42,OB_BEAR
OB_MIT,2025-02-05 14:18:00+00:00,SELL,2863.88,2866.1,2859.44,2866.1,2025-02-05T14:30:00.000000000,SL,-2.22,OB_BEAR
OB_MIT,2025-02-05 14:23:00+00:00,SELL,2864.19,2866.1,2860.37,2866.1,2025-02-05T14:30:00.000000000,SL,-1.91,OB_BEAR
OB_MIT,2025-02-05 14:28:00+00:00,SELL,2865.18,2866.1,2863.33,2866.1,2025-02-05T14:30:00.000000000,SL,-0.92,OB_BEAR
OB_MIT,2025-02-05 14:40:00+00:00,SELL,2867.9,2868.65,2866.4,2868.65,2025-02-05T14:41:00.000000000,SL,-0.75,OB_BEAR
OB_MIT,2025-02-05 14:45:00+00:00,BUY,2866.8,2865.92,2868.56,2868.56,2025-02-05T14:47:00.000000000,TP,1.76,OB_BULL
OB_MIT,2025-02-05 15:35:00+00:00,BUY,2874.74,2874.17,2875.88,2875.88,2025-02-05T15:37:00.000000000,TP,1.14,OB_BULL
OB_MIT,2025-02-05 15:40:00+00:00,BUY,2876.99,2874.17,2882.62,2874.17,2025-02-05T16:05:00.000000000,SL,-2.82,OB_BULL
OB_MIT,2025-02-06 07:20:00+00:00,BUY,2860.77,2858.03,2866.25,2858.03,2025-02-06T07:45:00.000000000,SL,-2.74,OB_BULL
OB_MIT,2025-02-06 07:25:00+00:00,BUY,2861.19,2858.03,2867.51,2858.03,2025-02-06T07:45:00.000000000,SL,-3.16,OB_BULL
OB_MIT,2025-02-06 07:30:00+00:00,BUY,2861.21,2858.03,2867.56,2858.03,2025-02-06T07:45:00.000000000,SL,-3.18,OB_BULL
OB_MIT,2025-02-06 07:35:00+00:00,BUY,2860.89,2858.03,2866.6,2858.03,2025-02-06T07:45:00.000000000,SL,-2.86,OB_BULL
OB_MIT,2025-02-06 07:40:00+00:00,SELL,2860.48,2861.74,2857.96,2857.96,2025-02-06T07:45:00.000000000,TP,2.52,OB_BEAR
OB_MIT,2025-02-06 09:15:00+00:00,SELL,2859.5,2859.98,2858.53,2858.53,2025-02-06T09:16:00.000000000,TP,0.97,OB_BEAR
OB_MIT,2025-02-06 09:33:00+00:00,SELL,2858.0,2859.98,2854.04,2859.98,2025-02-06T09:38:00.000000000,SL,-1.98,OB_BEAR
OB_MIT,2025-02-06 09:38:00+00:00,SELL,2859.2,2859.98,2857.63,2857.63,2025-02-06T09:52:00.000000000,TP,1.57,OB_BEAR
OB_MIT,2025-02-06 09:43:00+00:00,SELL,2858.44,2859.98,2855.36,2859.98,2025-02-06T10:20:00.000000000,SL,-1.54,OB_BEAR
OB_MIT,2025-02-06 09:48:00+00:00,SELL,2858.58,2859.98,2855.79,2855.79,2025-02-06T10:09:00.000000000,TP,2.79,OB_BEAR
OB_MIT,2025-02-06 09:53:00+00:00,SELL,2858.29,2859.98,2854.92,2859.98,2025-02-06T10:20:00.000000000,SL,-1.69,OB_BEAR
OB_MIT,2025-02-06 09:58:00+00:00,SELL,2859.2,2859.98,2857.63,2857.63,2025-02-06T10:05:00.000000000,TP,1.57,OB_BEAR
OB_MIT,2025-02-06 10:03:00+00:00,SELL,2858.95,2859.98,2856.88,2856.88,2025-02-06T10:08:00.000000000,TP,2.07,OB_BEAR
OB_MIT,2025-02-06 10:14:00+00:00,SELL,2857.24,2859.98,2851.76,2859.98,2025-02-06T10:20:00.000000000,SL,-2.74,OB_BEAR
OB_MIT,2025-02-06 10:19:00+00:00,SELL,2859.54,2859.98,2858.66,2859.98,2025-02-06T10:20:00.000000000,SL,-0.44,OB_BEAR
OB_MIT,2025-02-06 10:24:00+00:00,SELL,2860.35,2861.74,2857.58,2861.74,2025-02-06T10:39:00.000000000,SL,-1.39,OB_BEAR
OB_MIT,2025-02-06 10:29:00+00:00,SELL,2860.55,2861.74,2858.18,2861.74,2025-02-06T10:39:00.000000000,SL,-1.19,OB_BEAR
OB_MIT,2025-02-06 10:34:00+00:00,SELL,2859.9,2861.74,2856.22,2861.74,2025-02-06T10:39:00.000000000,SL,-1.84,OB_BEAR
OB_MIT,2025-02-06 10:40:00+00:00,SELL,2861.3,2861.74,2860.42,2860.42,2025-02-06T10:44:00.000000000,TP,0.88,OB_BEAR
OB_MIT,2025-02-06 10:45:00+00:00,SELL,2860.02,2861.74,2856.59,2861.74,2025-02-06T11:18:00.000000000,SL,-1.72,OB_BEAR
OB_MIT,2025-02-06 10:50:00+00:00,SELL,2861.43,2861.74,2860.8,2860.8,2025-02-06T10:52:00.000000000,TP,0.63,OB_BEAR
OB_MIT,2025-02-06 10:55:00+00:00,SELL,2858.91,2859.98,2856.76,2859.98,2025-02-06T11:02:00.000000000,SL,-1.07,OB_BEAR
OB_MIT,2025-02-06 11:00:00+00:00,SELL,2859.61,2859.98,2858.88,2859.98,2025-02-06T11:02:00.000000000,SL,-0.37,OB_BEAR
OB_MIT,2025-02-06 11:05:00+00:00,SELL,2860.15,2861.74,2856.96,2861.74,2025-02-06T11:18:00.000000000,SL,-1.59,OB_BEAR
OB_MIT,2025-02-06 11:10:00+00:00,SELL,2859.97,2861.74,2856.43,2861.74,2025-02-06T11:18:00.000000000,SL,-1.77,OB_BEAR
OB_MIT,2025-02-06 11:15:00+00:00,SELL,2860.49,2861.74,2857.98,2861.74,2025-02-06T11:18:00.000000000,SL,-1.25,OB_BEAR
OB_MIT,2025-02-06 11:20:00+00:00,SELL,2860.98,2861.74,2859.45,2859.45,2025-02-06T11:26:00.000000000,TP,1.53,OB_BEAR
OB_MIT,2025-02-06 11:25:00+00:00,SELL,2860.31,2861.74,2857.45,2861.74,2025-02-06T11:35:00.000000000,SL,-1.43,OB_BEAR
OB_MIT,2025-02-06 11:30:00+00:00,SELL,2860.25,2861.74,2857.26,2861.74,2025-02-06T11:35:00.000000000,SL,-1.49,OB_BEAR
OB_MIT,2025-02-06 13:40:00+00:00,SELL,2862.47,2864.21,2858.99,2858.99,2025-02-06T13:45:00.000000000,TP,3.48,OB_BEAR
OB_MIT,2025-02-06 13:45:00+00:00,SELL,2859.25,2859.98,2857.8,2859.98,2025-02-06T13:48:00.000000000,SL,-0.73,OB_BEAR
OB_MIT,2025-02-06 13:50:00+00:00,SELL,2858.81,2860.85,2854.74,2854.74,2025-02-06T14:11:00.000000000,TP,4.07,OB_BEAR
OB_MIT,2025-02-06 13:55:00+00:00,SELL,2857.57,2859.98,2852.76,2852.76,2025-02-06T14:47:00.000000000,TP,4.81,OB_BEAR
OB_MIT,2025-02-06 14:01:00+00:00,SELL,2857.47,2859.98,2852.44,2852.44,2025-02-06T14:47:00.000000000,TP,5.03,OB_BEAR
OB_MIT,2025-02-06 14:06:00+00:00,SELL,2857.22,2858.18,2855.29,2855.29,2025-02-06T14:08:00.000000000,TP,1.93,OB_BEAR
OB_MIT,2025-02-06 14:15:00+00:00,BUY,2855.09,2854.2,2856.88,2856.88,2025-02-06T14:17:00.000000000,TP,1.79,OB_BULL
OB_MIT,2025-02-06 14:20:00+00:00,SELL,2858.85,2860.85,2854.86,2854.86,2025-02-06T14:40:00.000000000,TP,3.99,OB_BEAR
OB_MIT,2025-02-06 14:25:00+00:00,SELL,2858.89,2860.85,2854.96,2854.96,2025-02-06T14:40:00.000000000,TP,3.93,OB_BEAR
OB_MIT,2025-02-06 14:30:00+00:00,SELL,2857.19,2858.18,2855.2,2855.2,2025-02-06T14:36:00.000000000,TP,1.99,OB_BEAR
OB_MIT,2025-02-06 14:35:00+00:00,SELL,2856.55,2858.18,2853.3,2853.3,2025-02-06T14:47:00.000000000,TP,3.25,OB_BEAR
OB_MIT,2025-02-06 14:40:00+00:00,BUY,2854.84,2854.2,2856.13,2854.2,2025-02-06T14:43:00.000000000,SL,-0.64,OB_BULL
OB_MIT,2025-02-06 14:45:00+00:00,BUY,2855.99,2854.2,2859.56,2854.2,2025-02-06T14:46:00.000000000,SL,-1.79,OB_BULL
OB_MIT,2025-02-06 15:45:00+00:00,BUY,2848.97,2847.88,2851.15,2851.15,2025-02-06T15:47:00.000000000,TP,2.18,OB_BULL
OB_MIT,2025-02-06 15:58:00+00:00,BUY,2850.47,2847.88,2855.64,2855.64,2025-02-06T20:06:00.000000000,TP,5.17,OB_BULL
OB_MIT,2025-02-07 07:00:00+00:00,BUY,2860.5,2858.94,2863.63,2863.63,2025-02-07T07:13:00.000000000,TP,3.13,OB_BULL
OB_MIT,2025-02-07 07:05:00+00:00,BUY,2861.06,2858.94,2865.31,2865.31,2025-02-07T07:17:00.000000000,TP,4.25,OB_BULL
OB_MIT,2025-02-07 07:10:00+00:00,BUY,2863.16,2861.1,2867.28,2867.28,2025-02-07T09:05:00.000000000,TP,4.12,OB_BULL
OB_MIT,2025-02-07 07:15:00+00:00,SELL,2864.31,2866.69,2859.56,2866.69,2025-02-07T08:55:00.000000000,SL,-2.38,OB_BEAR
OB_MIT,2025-02-07 07:20:00+00:00,SELL,2864.25,2866.69,2859.36,2866.69,2025-02-07T08:55:00.000000000,SL,-2.44,OB_BEAR
OB_MIT,2025-02-07 07:25:00+00:00,SELL,2864.41,2866.69,2859.84,2866.69,2025-02-07T08:55:00.000000000,SL,-2.28,OB_BEAR
OB_MIT,2025-02-07 07:30:00+00:00,BUY,2863.86,2861.1,2869.39,2869.39,2025-02-07T09:05:00.000000000,TP,5.53,OB_BULL
OB_MIT,2025-02-07 07:35:00+00:00,BUY,2863.78,2861.1,2869.15,2869.15,2025-02-07T09:05:00.000000000,TP,5.37,OB_BULL
OB_MIT,2025-02-07 07:40:00+00:00,SELL,2864.19,2866.69,2859.18,2866.69,2025-02-07T08:55:00.000000000,SL,-2.5,OB_BEAR
OB_MIT,2025-02-07 07:45:00+00:00,BUY,2863.56,2861.1,2868.49,2868.49,2025-02-07T09:05:00.000000000,TP,4.93,OB_BULL
OB_MIT,2025-02-07 07:50:00+00:00,SELL,2865.24,2866.69,2862.34,2866.69,2025-02-07T08:55:00.000000000,SL,-1.45,OB_BEAR
OB_MIT,2025-02-07 07:55:00+00:00,SELL,2863.92,2866.69,2858.38,2866.69,2025-02-07T08:55:00.000000000,SL,-2.77,OB_BEAR
OB_MIT,2025-02-07 08:00:00+00:00,SELL,2864.53,2866.69,2860.22,2866.69,2025-02-07T08:55:00.000000000,SL,-2.16,OB_BEAR
OB_MIT,2025-02-07 08:05:00+00:00,SELL,2864.68,2866.69,2860.66,2866.69,2025-02-07T08:55:00.000000000,SL,-2.01,OB_BEAR
OB_MIT,2025-02-07 08:10:00+00:00,SELL,2865.09,2866.69,2861.9,2866.69,2025-02-07T08:55:00.000000000,SL,-1.6,OB_BEAR
OB_MIT,2025-02-07 08:15:00+00:00,SELL,2865.66,2866.69,2863.59,2863.59,2025-02-07T08:29:00.000000000,TP,2.07,OB_BEAR
OB_MIT,2025-02-07 08:20:00+00:00,SELL,2866.31,2866.69,2865.56,2865.56,2025-02-07T08:22:00.000000000,TP,0.75,OB_BEAR
OB_MIT,2025-02-07 08:25:00+00:00,SELL,2864.75,2866.69,2860.86,2866.69,2025-02-07T08:55:00.000000000,SL,-1.94,OB_BEAR
OB_MIT,2025-02-07 08:30:00+00:00,SELL,2864.38,2866.69,2859.76,2866.69,2025-02-07T08:55:00.000000000,SL,-2.31,OB_BEAR
OB_MIT,2025-02-07 08:35:00+00:00,SELL,2865.14,2866.69,2862.03,2866.69,2025-02-07T08:55:00.000000000,SL,-1.55,OB_BEAR
OB_MIT,2025-02-07 08:40:00+00:00,BUY,2863.79,2861.1,2869.18,2869.18,2025-02-07T09:05:00.000000000,TP,5.39,OB_BULL
OB_MIT,2025-02-07 08:45:00+00:00,SELL,2864.06,2866.69,2858.81,2866.69,2025-02-07T08:55:00.000000000,SL,-2.63,OB_BEAR
OB_MIT,2025-02-07 08:50:00+00:00,SELL,2864.38,2866.69,2859.74,2866.69,2025-02-07T08:55:00.000000000,SL,-2.31,OB_BEAR
OB_MIT,2025-02-07 08:55:00+00:00,SELL,2866.08,2866.69,2864.86,2866.69,2025-02-07T09:00:00.000000000,SL,-0.61,OB_BEAR
OB_MIT,2025-02-07 09:03:00+00:00,SELL,2865.86,2866.69,2864.2,2866.69,2025-02-07T09:05:00.000000000,SL,-0.83,OB_BEAR
