strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s99_mss_fvg,SELL,2026-02-23 08:32:00+00:00,5130.785,5136.42,5122.33,2026-02-23 08:53:00+00:00,5136.42,SL,-6.085,5.635,-1.0799,8,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-23 10:06:00+00:00,5148.935,5147.18,5151.57,2026-02-23 10:07:00+00:00,5147.18,SL,-2.205,1.755,-1.2564,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-23 10:30:00+00:00,5150.795,5149.12,5153.31,2026-02-23 10:32:00+00:00,5149.12,SL,-2.125,1.675,-1.2687,10,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-23 11:06:00+00:00,5160.035,5153.69,5169.55,2026-02-23 11:13:00+00:00,5153.69,SL,-6.795,6.345,-1.0709,11,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-23 12:50:00+00:00,5160.13,5157.36,5164.29,2026-02-23 12:53:00+00:00,5164.29,TP,3.71,2.77,1.3394,12,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-24 10:43:00+00:00,5171.73,5176.84,5164.06,2026-02-24 11:11:00+00:00,5176.84,SL,-5.56,5.11,-1.0881,10,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-24 11:46:00+00:00,5175.935,5174.43,5178.19,2026-02-24 11:47:00+00:00,5174.43,SL,-1.955,1.505,-1.299,11,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-24 13:55:00+00:00,5134.35,5138.8,5127.68,2026-02-24 13:57:00+00:00,5127.68,TP,6.22,4.45,1.3978,13,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-02-24 14:20:00+00:00,5109.0,5119.72,5092.92,2026-02-24 14:30:00+00:00,5119.72,SL,-11.17,10.72,-1.042,14,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-24 15:50:00+00:00,5149.875,5145.5,5156.44,2026-02-24 15:51:00+00:00,5145.5,SL,-4.825,4.375,-1.1029,15,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-25 08:27:00+00:00,5190.65,5188.6,5193.72,2026-02-25 08:30:00+00:00,5193.72,TP,2.62,2.05,1.278,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-25 10:42:00+00:00,5180.89,5183.81,5176.51,2026-02-25 10:44:00+00:00,5176.51,TP,3.93,2.92,1.3459,10,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-02-25 11:26:00+00:00,5165.755,5170.49,5158.65,2026-02-25 11:30:00+00:00,5170.49,SL,-5.185,4.735,-1.095,11,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-25 13:41:00+00:00,5184.675,5182.38,5188.12,2026-02-25 13:42:00+00:00,5182.38,SL,-2.745,2.295,-1.1961,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-25 15:10:00+00:00,5195.31,5191.65,5200.8,2026-02-25 15:11:00+00:00,5191.65,SL,-4.11,3.66,-1.123,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-26 08:50:00+00:00,5181.035,5186.23,5173.24,2026-02-26 09:52:00+00:00,5186.23,SL,-5.645,5.195,-1.0866,8,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-26 10:00:00+00:00,5186.11,5184.42,5188.64,2026-02-26 10:04:00+00:00,5188.64,TP,2.08,1.69,1.2308,10,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-26 12:00:00+00:00,5166.055,5171.91,5157.27,2026-02-26 12:17:00+00:00,5171.91,SL,-6.305,5.855,-1.0769,12,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-02-27 07:05:00+00:00,5188.895,5192.43,5183.59,2026-02-27 07:14:00+00:00,5183.59,TP,4.855,3.535,1.3734,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-02-27 07:22:00+00:00,5183.205,5185.99,5179.03,2026-02-27 07:29:00+00:00,5179.03,TP,3.725,2.785,1.3375,7,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-02-27 10:18:00+00:00,5178.005,5180.78,5173.84,2026-02-27 10:28:00+00:00,5180.78,SL,-3.225,2.775,-1.1622,10,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-02-27 13:30:00+00:00,5232.65,5219.66,5252.13,2026-02-27 13:35:00+00:00,5219.66,SL,-13.44,12.99,-1.0346,13,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-02-27 15:16:00+00:00,5230.365,5226.07,5236.81,2026-02-27 15:18:00+00:00,5226.07,SL,-4.745,4.295,-1.1048,15,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-02-27 15:26:00+00:00,5225.52,5232.51,5215.04,2026-02-27 15:30:00+00:00,5232.51,SL,-7.44,6.99,-1.0644,15,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-03-02 07:27:00+00:00,5413.44,5405.44,5425.44,2026-03-02 07:37:00+00:00,5405.44,SL,-8.45,8.0,-1.0562,7,S99_MSS_FVG_LONG
s99_mss_fvg,BUY,2026-03-02 08:37:00+00:00,5409.365,5406.25,5414.04,2026-03-02 08:41:00+00:00,5406.25,SL,-3.565,3.115,-1.1445,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-03-02 09:07:00+00:00,5396.885,5401.45,5390.04,2026-03-02 09:11:00+00:00,5390.04,TP,6.395,4.565,1.4009,9,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-03-02 10:50:00+00:00,5391.135,5389.3,5393.89,2026-03-02 10:52:00+00:00,5393.89,TP,2.305,1.835,1.2561,10,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-03-02 11:56:00+00:00,5384.585,5390.69,5375.43,2026-03-02 12:05:00+00:00,5390.69,SL,-6.555,6.105,-1.0737,11,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-03-03 08:14:00+00:00,5321.015,5318.82,5324.31,2026-03-03 08:15:00+00:00,5318.82,SL,-2.645,2.195,-1.205,8,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-03-03 09:01:00+00:00,5302.52,5307.08,5295.68,2026-03-03 09:04:00+00:00,5295.68,TP,6.39,4.56,1.4013,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-03-03 09:37:00+00:00,5270.725,5284.33,5250.32,2026-03-03 10:03:00+00:00,5284.33,SL,-14.055,13.605,-1.0331,9,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-03-03 11:39:00+00:00,5140.405,5191.87,5063.21,2026-03-03 12:14:00+00:00,5191.87,SL,-51.915,51.465,-1.0087,11,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-03-03 14:29:00+00:00,5144.075,5167.8,5108.49,2026-03-03 14:35:00+00:00,5108.49,TP,35.135,23.725,1.4809,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-03-03 14:56:00+00:00,5058.63,5067.49,5045.34,2026-03-03 14:59:00+00:00,5045.34,TP,12.84,8.86,1.4492,14,S99_MSS_FVG_SHORT
s99_mss_fvg,SELL,2026-03-04 06:10:00+00:00,5144.25,5156.26,5126.23,2026-03-04 06:38:00+00:00,5156.26,SL,-12.46,12.01,-1.0375,6,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-03-04 07:13:00+00:00,5166.095,5158.53,5177.44,2026-03-04 08:04:00+00:00,5158.53,SL,-8.015,7.565,-1.0595,7,S99_MSS_FVG_LONG
s99_mss_fvg,SELL,2026-03-04 08:17:00+00:00,5160.6,5170.09,5146.37,2026-03-04 08:36:00+00:00,5170.09,SL,-9.94,9.49,-1.0474,8,S99_MSS_FVG_SHORT
s99_mss_fvg,BUY,2026-03-04 08:54:00+00:00,5175.215,5168.89,5184.7,2026-03-04 08:57:00+00:00,5168.89,SL,-6.775,6.325,-1.0711,8,S99_MSS_FVG_LONG
