strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR1,2025-07-16 23:50:00+00:00,BUY,3346.36,3344.37,3349.44,3344.37,2025-07-17 00:00:00,SL,-1.99,VAR1_SSL
VAR1,2025-07-17 03:00:00+00:00,SELL,3341.59,3343.22,3339.28,3339.28,2025-07-17 03:05:00,TP,2.31,VAR1_BSL
VAR1,2025-07-17 03:15:00+00:00,BUY,3338.56,3335.38,3341.6,3341.6,2025-07-17 03:40:00,TP,3.04,VAR1_SSL
VAR1,2025-07-17 03:45:00+00:00,SELL,3341.89,3343.3,3339.28,3339.28,2025-07-17 04:05:00,TP,2.61,VAR1_BSL
VAR1,2025-07-17 03:55:00+00:00,SELL,3341.59,3343.11,3339.28,3339.28,2025-07-17 04:05:00,TP,2.31,VAR1_BSL
VAR1,2025-07-17 04:10:00+00:00,BUY,3339.3,3337.44,3341.6,3341.6,2025-07-17 04:30:00,TP,2.3,VAR1_SSL
VAR1,2025-07-17 05:45:00+00:00,BUY,3337.17,3335.04,3341.23,3335.04,2025-07-17 06:10:00,SL,-2.13,VAR1_SSL
VAR1,2025-07-17 09:10:00+00:00,BUY,3328.37,3326.53,3330.12,3330.12,2025-07-17 09:15:00,TP,1.75,VAR1_SSL
VAR1,2025-07-17 09:40:00+00:00,BUY,3328.68,3326.83,3330.12,3326.83,2025-07-17 09:45:00,SL,-1.85,VAR1_SSL
VAR1,2025-07-17 09:55:00+00:00,BUY,3325.65,3323.75,3330.12,3330.12,2025-07-17 10:30:00,TP,4.47,VAR1_SSL
VAR1,2025-07-17 10:15:00+00:00,BUY,3327.53,3324.42,3330.12,3330.12,2025-07-17 10:30:00,TP,2.59,VAR1_SSL
VAR1,2025-07-17 10:20:00+00:00,BUY,3327.54,3325.51,3330.12,3330.12,2025-07-17 10:30:00,TP,2.58,VAR1_SSL
VAR1,2025-07-17 11:00:00+00:00,BUY,3326.22,3322.07,3331.21,3322.07,2025-07-17 12:30:00,SL,-4.15,VAR1_SSL
VAR1,2025-07-17 11:10:00+00:00,BUY,3328.02,3325.44,3331.21,3325.44,2025-07-17 11:20:00,SL,-2.58,VAR1_SSL
VAR1,2025-07-17 11:35:00+00:00,BUY,3325.32,3323.66,3331.21,3323.66,2025-07-17 11:45:00,SL,-1.66,VAR1_SSL
VAR1,2025-07-17 11:40:00+00:00,BUY,3325.19,3323.08,3331.21,3323.08,2025-07-17 11:50:00,SL,-2.11,VAR1_SSL
VAR1,2025-07-17 11:50:00+00:00,BUY,3324.58,3321.34,3331.21,3321.34,2025-07-17 12:30:00,SL,-3.24,VAR1_SSL
VAR1,2025-07-17 12:00:00+00:00,BUY,3324.2,3321.76,3331.21,3321.76,2025-07-17 12:30:00,SL,-2.44,VAR1_SSL
VAR1,2025-07-17 13:55:00+00:00,SELL,3319.16,3322.85,3313.73,3322.85,2025-07-17 14:05:00,SL,-3.69,VAR1_BSL
VAR1,2025-07-17 16:50:00+00:00,SELL,3339.35,3340.97,3335.56,3340.97,2025-07-17 17:25:00,SL,-1.62,VAR1_BSL
VAR1,2025-07-17 17:00:00+00:00,SELL,3338.93,3340.76,3336.44,3340.76,2025-07-17 17:25:00,SL,-1.83,VAR1_BSL
VAR1,2025-07-17 18:45:00+00:00,SELL,3338.28,3340.02,3336.37,3340.02,2025-07-17 19:05:00,SL,-1.74,VAR1_BSL
VAR1,2025-07-17 20:05:00+00:00,SELL,3339.44,3340.97,3337.31,3340.97,2025-07-17 22:00:00,SL,-1.53,VAR1_BSL
VAR1,2025-07-17 20:20:00+00:00,SELL,3339.47,3340.72,3338.38,3338.38,2025-07-17 20:35:00,TP,1.09,VAR1_BSL
VAR1,2025-07-17 22:20:00+00:00,BUY,3339.41,3337.32,3340.86,3340.86,2025-07-17 22:25:00,TP,1.45,VAR1_SSL
VAR1,2025-07-17 22:25:00+00:00,SELL,3339.5,3341.96,3338.38,3341.96,2025-07-17 22:35:00,SL,-2.46,VAR1_BSL
VAR1,2025-07-17 23:15:00+00:00,SELL,3341.93,3343.44,3338.38,3338.38,2025-07-18 00:30:00,TP,3.55,VAR1_BSL
VAR1,2025-07-17 23:25:00+00:00,SELL,3341.66,3343.2,3338.38,3338.38,2025-07-18 00:30:00,TP,3.28,VAR1_BSL
VAR1,2025-07-18 00:30:00+00:00,BUY,3338.7,3336.97,3341.95,3341.95,2025-07-18 01:00:00,TP,3.25,VAR1_SSL
VAR1,2025-07-18 01:00:00+00:00,SELL,3339.05,3344.15,3337.97,3337.97,2025-07-18 01:05:00,TP,1.08,VAR1_BSL
VAR1,2025-07-18 01:05:00+00:00,BUY,3339.06,3336.03,3341.95,3336.03,2025-07-18 01:30:00,SL,-3.03,VAR1_SSL
VAR1,2025-07-18 01:50:00+00:00,BUY,3338.07,3336.45,3342.93,3342.93,2025-07-18 02:10:00,TP,4.86,VAR1_SSL
VAR1,2025-07-18 04:30:00+00:00,BUY,3334.89,3333.17,3336.72,3336.72,2025-07-18 04:55:00,TP,1.83,VAR1_SSL
VAR1,2025-07-18 04:35:00+00:00,BUY,3334.77,3333.24,3336.61,3336.61,2025-07-18 04:55:00,TP,1.84,VAR1_SSL
VAR1,2025-07-18 05:50:00+00:00,BUY,3334.97,3333.3,3336.61,3333.3,2025-07-18 06:00:00,SL,-1.67,VAR1_SSL
VAR1,2025-07-18 06:30:00+00:00,SELL,3339.23,3341.42,3334.58,3341.42,2025-07-18 06:45:00,SL,-2.19,VAR1_BSL
VAR1,2025-07-18 06:35:00+00:00,SELL,3339.39,3341.88,3334.58,3341.88,2025-07-18 06:55:00,SL,-2.49,VAR1_BSL
VAR1,2025-07-18 11:05:00+00:00,SELL,3352.68,3354.65,3347.9,3354.65,2025-07-18 11:35:00,SL,-1.97,VAR1_BSL
VAR1,2025-07-18 11:55:00+00:00,SELL,3354.33,3356.53,3352.12,3356.53,2025-07-18 12:00:00,SL,-2.2,VAR1_BSL
VAR1,2025-07-18 13:20:00+00:00,BUY,3358.11,3355.26,3361.33,3355.26,2025-07-18 13:30:00,SL,-2.85,VAR1_SSL
VAR1,2025-07-18 13:50:00+00:00,SELL,3354.56,3357.41,3352.26,3357.41,2025-07-18 13:55:00,SL,-2.85,VAR1_BSL
VAR1,2025-07-18 14:05:00+00:00,BUY,3356.84,3354.52,3361.33,3354.52,2025-07-18 14:15:00,SL,-2.32,VAR1_SSL
VAR1,2025-07-18 15:45:00+00:00,SELL,3355.06,3357.41,3352.45,3352.45,2025-07-18 16:10:00,TP,2.61,VAR1_BSL
VAR1,2025-07-18 17:20:00+00:00,BUY,3352.17,3349.6,3355.52,3349.6,2025-07-18 19:30:00,SL,-2.57,VAR1_SSL
VAR1,2025-07-18 17:25:00+00:00,BUY,3351.95,3349.69,3355.52,3349.69,2025-07-18 19:30:00,SL,-2.26,VAR1_SSL
VAR1,2025-07-18 17:30:00+00:00,BUY,3351.94,3350.29,3355.52,3350.29,2025-07-18 18:10:00,SL,-1.65,VAR1_SSL
VAR1,2025-07-18 17:35:00+00:00,BUY,3351.86,3350.13,3355.52,3350.13,2025-07-18 19:30:00,SL,-1.73,VAR1_SSL
VAR1,2025-07-18 17:50:00+00:00,BUY,3351.43,3350.21,3355.52,3350.21,2025-07-18 18:15:00,SL,-1.22,VAR1_SSL
VAR1,2025-07-18 18:30:00+00:00,BUY,3352.11,3350.72,3353.46,3350.72,2025-07-18 19:30:00,SL,-1.39,VAR1_SSL
VAR1,2025-07-20 22:25:00+00:00,BUY,3347.87,3345.78,3350.49,3345.78,2025-07-20 23:10:00,SL,-2.09,VAR1_SSL
VAR1,2025-07-20 22:30:00+00:00,BUY,3347.89,3345.97,3350.49,3345.97,2025-07-20 23:10:00,SL,-1.92,VAR1_SSL
VAR1,2025-07-20 23:00:00+00:00,SELL,3347.05,3350.24,3344.91,3350.24,2025-07-21 00:10:00,SL,-3.19,VAR1_BSL
VAR1,2025-07-20 23:30:00+00:00,BUY,3346.44,3344.62,3348.32,3348.32,2025-07-20 23:50:00,TP,1.88,VAR1_SSL
VAR1,2025-07-20 23:55:00+00:00,SELL,3349.14,3350.36,3346.27,3350.36,2025-07-21 00:10:00,SL,-1.22,VAR1_BSL
VAR1,2025-07-21 03:25:00+00:00,BUY,3354.85,3353.1,3357.53,3353.1,2025-07-21 03:35:00,SL,-1.75,VAR1_SSL
VAR1,2025-07-21 07:55:00+00:00,BUY,3364.77,3362.94,3367.57,3362.94,2025-07-21 09:40:00,SL,-1.83,VAR1_SSL
VAR1,2025-07-21 08:30:00+00:00,BUY,3366.0,3363.49,3367.57,3363.49,2025-07-21 09:30:00,SL,-2.51,VAR1_SSL
VAR1,2025-07-21 08:40:00+00:00,BUY,3365.22,3363.18,3367.57,3363.18,2025-07-21 09:40:00,SL,-2.04,VAR1_SSL
VAR1,2025-07-21 09:40:00+00:00,BUY,3364.1,3361.84,3366.58,3366.58,2025-07-21 10:00:00,TP,2.48,VAR1_SSL
VAR1,2025-07-21 09:45:00+00:00,BUY,3364.24,3362.93,3366.58,3366.58,2025-07-21 10:00:00,TP,2.34,VAR1_SSL
VAR1,2025-07-21 13:30:00+00:00,BUY,3386.78,3382.66,3390.78,3390.78,2025-07-21 13:45:00,TP,4.0,VAR1_SSL
VAR1,2025-07-21 14:15:00+00:00,SELL,3394.76,3397.08,3386.24,3397.08,2025-07-21 14:25:00,SL,-2.32,VAR1_BSL
VAR1,2025-07-21 16:15:00+00:00,BUY,3398.17,3395.28,3399.8,3395.28,2025-07-21 16:45:00,SL,-2.89,VAR1_SSL
VAR1,2025-07-21 16:45:00+00:00,BUY,3395.78,3393.4,3399.8,3393.4,2025-07-21 17:10:00,SL,-2.38,VAR1_SSL
VAR1,2025-07-21 20:50:00+00:00,BUY,3397.47,3395.8,3399.3,3399.3,2025-07-21 22:00:00,TP,1.83,VAR1_SSL
VAR1,2025-07-21 22:15:00+00:00,SELL,3399.62,3400.97,3397.31,3400.97,2025-07-21 22:35:00,SL,-1.35,VAR1_BSL
VAR1,2025-07-22 00:20:00+00:00,BUY,3393.52,3391.91,3398.55,3391.91,2025-07-22 01:05:00,SL,-1.61,VAR1_SSL
VAR1,2025-07-22 00:55:00+00:00,BUY,3394.61,3391.66,3397.79,3391.66,2025-07-22 01:10:00,SL,-2.95,VAR1_SSL
VAR1,2025-07-22 01:10:00+00:00,BUY,3392.34,3388.96,3397.79,3388.96,2025-07-22 01:40:00,SL,-3.38,VAR1_SSL
VAR1,2025-07-22 02:40:00+00:00,BUY,3390.2,3388.23,3391.72,3391.72,2025-07-22 02:50:00,TP,1.52,VAR1_SSL
VAR1,2025-07-22 03:20:00+00:00,BUY,3390.34,3387.87,3391.72,3391.72,2025-07-22 03:40:00,TP,1.38,VAR1_SSL
VAR1,2025-07-22 07:10:00+00:00,BUY,3384.66,3383.55,3388.08,3383.55,2025-07-22 07:25:00,SL,-1.11,VAR1_SSL
VAR1,2025-07-22 07:15:00+00:00,BUY,3384.75,3383.28,3385.94,3385.94,2025-07-22 07:35:00,TP,1.19,VAR1_SSL
VAR1,2025-07-22 07:40:00+00:00,BUY,3386.21,3383.27,3388.08,3388.08,2025-07-22 08:10:00,TP,1.87,VAR1_SSL
VAR1,2025-07-22 07:50:00+00:00,SELL,3385.84,3387.4,3384.45,3387.4,2025-07-22 07:55:00,SL,-1.56,VAR1_BSL
VAR1,2025-07-22 08:50:00+00:00,SELL,3389.31,3391.23,3384.45,3391.23,2025-07-22 11:50:00,SL,-1.92,VAR1_BSL
VAR1,2025-07-22 09:00:00+00:00,SELL,3388.68,3391.03,3384.45,3391.03,2025-07-22 11:50:00,SL,-2.35,VAR1_BSL
VAR1,2025-07-22 09:25:00+00:00,SELL,3385.67,3387.26,3384.45,3387.26,2025-07-22 09:45:00,SL,-1.59,VAR1_BSL
VAR1,2025-07-22 09:30:00+00:00,SELL,3385.53,3387.4,3384.45,3387.4,2025-07-22 09:45:00,SL,-1.87,VAR1_BSL
VAR1,2025-07-22 09:35:00+00:00,SELL,3385.85,3387.49,3384.45,3387.49,2025-07-22 10:05:00,SL,-1.64,VAR1_BSL
VAR1,2025-07-22 10:45:00+00:00,SELL,3387.64,3389.75,3384.72,3389.75,2025-07-22 11:40:00,SL,-2.11,VAR1_BSL
VAR1,2025-07-22 11:00:00+00:00,SELL,3387.25,3388.64,3384.72,3388.64,2025-07-22 11:10:00,SL,-1.39,VAR1_BSL
VAR1,2025-07-22 18:20:00+00:00,SELL,3430.3,3432.06,3427.46,3432.06,2025-07-22 19:20:00,SL,-1.76,VAR1_BSL
VAR1,2025-07-22 20:15:00+00:00,SELL,3430.62,3432.03,3428.52,3428.52,2025-07-22 20:35:00,TP,2.11,VAR1_BSL
VAR1,2025-07-22 20:25:00+00:00,SELL,3430.65,3432.15,3428.52,3428.52,2025-07-22 20:35:00,TP,2.13,VAR1_BSL
VAR1,2025-07-22 20:40:00+00:00,BUY,3428.71,3426.92,3430.97,3430.97,2025-07-22 20:55:00,TP,2.26,VAR1_SSL
VAR1,2025-07-22 23:20:00+00:00,SELL,3428.74,3431.31,3427.91,3427.91,2025-07-22 23:35:00,TP,0.83,VAR1_BSL
VAR1,2025-07-22 23:35:00+00:00,BUY,3428.92,3426.75,3429.46,3429.46,2025-07-22 23:40:00,TP,0.54,VAR1_SSL
VAR1,2025-07-22 23:50:00+00:00,BUY,3427.57,3425.94,3429.46,3429.46,2025-07-23 00:00:00,TP,1.89,VAR1_SSL
VAR1,2025-07-23 00:45:00+00:00,SELL,3431.52,3434.67,3429.07,3429.07,2025-07-23 00:55:00,TP,2.45,VAR1_BSL
VAR1,2025-07-23 02:10:00+00:00,BUY,3422.48,3420.09,3427.01,3420.09,2025-07-23 02:20:00,SL,-2.39,VAR1_SSL
VAR1,2025-07-23 02:20:00+00:00,BUY,3422.2,3419.06,3427.01,3427.01,2025-07-23 03:25:00,TP,4.81,VAR1_SSL
VAR1,2025-07-23 03:10:00+00:00,SELL,3424.62,3426.77,3421.07,3426.77,2025-07-23 03:25:00,SL,-2.14,VAR1_BSL
VAR1,2025-07-23 03:15:00+00:00,SELL,3424.45,3426.2,3421.07,3426.2,2025-07-23 03:20:00,SL,-1.75,VAR1_BSL
VAR1,2025-07-23 03:40:00+00:00,SELL,3426.48,3428.39,3421.07,3421.07,2025-07-23 05:10:00,TP,5.41,VAR1_BSL
VAR1,2025-07-23 04:20:00+00:00,SELL,3422.98,3424.82,3422.08,3422.08,2025-07-23 05:10:00,TP,0.9,VAR1_BSL
VAR1,2025-07-23 05:25:00+00:00,BUY,3422.66,3421.05,3424.44,3421.05,2025-07-23 05:30:00,SL,-1.61,VAR1_SSL
VAR1,2025-07-23 05:30:00+00:00,BUY,3422.29,3419.77,3424.44,3419.77,2025-07-23 05:40:00,SL,-2.52,VAR1_SSL
VAR1,2025-07-23 05:50:00+00:00,BUY,3419.38,3416.98,3423.14,3423.14,2025-07-23 06:10:00,TP,3.76,VAR1_SSL
VAR1,2025-07-23 06:20:00+00:00,SELL,3424.04,3425.5,3422.08,3422.08,2025-07-23 06:25:00,TP,1.96,VAR1_BSL
VAR1,2025-07-23 06:25:00+00:00,BUY,3423.47,3420.38,3424.44,3424.44,2025-07-23 06:30:00,TP,0.97,VAR1_SSL
VAR1,2025-07-23 06:45:00+00:00,SELL,3424.01,3426.01,3422.08,3426.01,2025-07-23 07:00:00,SL,-2.0,VAR1_BSL
VAR1,2025-07-23 06:50:00+00:00,SELL,3424.33,3426.25,3420.88,3426.25,2025-07-23 07:00:00,SL,-1.92,VAR1_BSL
VAR1,2025-07-23 08:05:00+00:00,SELL,3422.95,3424.33,3419.59,3424.33,2025-07-23 08:10:00,SL,-1.38,VAR1_BSL
VAR1,2025-07-23 09:00:00+00:00,SELL,3428.53,3431.0,3423.88,3431.0,2025-07-23 09:15:00,SL,-2.47,VAR1_BSL
VAR1,2025-07-23 11:55:00+00:00,SELL,3428.34,3430.39,3423.88,3423.88,2025-07-23 12:30:00,TP,4.46,VAR1_BSL
VAR1,2025-07-23 12:15:00+00:00,SELL,3428.05,3429.69,3423.88,3423.88,2025-07-23 12:30:00,TP,4.17,VAR1_BSL
VAR1,2025-07-23 18:30:00+00:00,SELL,3394.58,3396.53,3385.75,3385.75,2025-07-24 01:05:00,TP,8.83,VAR1_BSL
VAR1,2025-07-23 22:05:00+00:00,SELL,3390.95,3393.61,3388.59,3388.59,2025-07-23 22:20:00,TP,2.36,VAR1_BSL
VAR1,2025-07-23 22:25:00+00:00,BUY,3388.85,3386.99,3389.88,3386.99,2025-07-23 22:55:00,SL,-1.86,VAR1_SSL
VAR1,2025-07-23 22:50:00+00:00,BUY,3388.23,3386.58,3389.88,3389.88,2025-07-23 23:20:00,TP,1.65,VAR1_SSL
VAR1,2025-07-24 00:50:00+00:00,SELL,3392.17,3393.84,3388.54,3388.54,2025-07-24 01:05:00,TP,3.63,VAR1_BSL
VAR1,2025-07-24 01:40:00+00:00,SELL,3389.22,3392.15,3388.54,3388.54,2025-07-24 01:45:00,TP,0.68,VAR1_BSL
VAR1,2025-07-24 01:45:00+00:00,BUY,3390.03,3386.29,3391.07,3391.07,2025-07-24 01:50:00,TP,1.04,VAR1_SSL
VAR1,2025-07-24 02:00:00+00:00,BUY,3387.44,3385.25,3391.07,3385.25,2025-07-24 02:10:00,SL,-2.19,VAR1_SSL
VAR1,2025-07-24 02:05:00+00:00,BUY,3387.02,3385.24,3391.07,3385.24,2025-07-24 02:10:00,SL,-1.78,VAR1_SSL
VAR1,2025-07-24 02:40:00+00:00,BUY,3384.98,3382.31,3388.89,3382.31,2025-07-24 03:00:00,SL,-2.67,VAR1_SSL
VAR1,2025-07-24 02:45:00+00:00,BUY,3384.6,3382.73,3388.89,3382.73,2025-07-24 03:00:00,SL,-1.87,VAR1_SSL
VAR1,2025-07-24 05:05:00+00:00,BUY,3380.83,3378.98,3385.99,3378.98,2025-07-24 05:10:00,SL,-1.85,VAR1_SSL
VAR1,2025-07-24 05:40:00+00:00,BUY,3377.76,3373.65,3385.99,3373.65,2025-07-24 06:25:00,SL,-4.11,VAR1_SSL
VAR1,2025-07-24 05:45:00+00:00,BUY,3379.08,3373.51,3381.91,3373.51,2025-07-24 06:25:00,SL,-5.57,VAR1_SSL
VAR1,2025-07-24 05:50:00+00:00,BUY,3379.04,3376.3,3381.91,3376.3,2025-07-24 06:05:00,SL,-2.74,VAR1_SSL
VAR1,2025-07-24 05:55:00+00:00,BUY,3379.35,3377.73,3381.91,3377.73,2025-07-24 06:00:00,SL,-1.62,VAR1_SSL
VAR1,2025-07-24 06:35:00+00:00,BUY,3376.21,3373.12,3380.16,3373.12,2025-07-24 06:45:00,SL,-3.09,VAR1_SSL
VAR1,2025-07-24 06:45:00+00:00,BUY,3374.94,3372.1,3380.16,3372.1,2025-07-24 07:45:00,SL,-2.84,VAR1_SSL
VAR1,2025-07-24 10:55:00+00:00,SELL,3364.49,3365.8,3362.21,3365.8,2025-07-24 11:00:00,SL,-1.31,VAR1_BSL
VAR1,2025-07-24 11:30:00+00:00,BUY,3363.96,3360.38,3364.5,3364.5,2025-07-24 11:35:00,TP,0.54,VAR1_SSL
VAR1,2025-07-24 11:55:00+00:00,BUY,3362.27,3360.95,3365.52,3360.95,2025-07-24 12:00:00,SL,-1.32,VAR1_SSL
VAR1,2025-07-24 12:00:00+00:00,BUY,3362.18,3357.19,3365.52,3365.52,2025-07-24 12:35:00,TP,3.34,VAR1_SSL
VAR1,2025-07-24 12:30:00+00:00,BUY,3362.87,3358.7,3365.52,3365.52,2025-07-24 12:35:00,TP,2.65,VAR1_SSL
VAR1,2025-07-24 12:35:00+00:00,SELL,3361.88,3366.55,3361.38,3361.38,2025-07-24 12:40:00,TP,0.49,VAR1_BSL
VAR1,2025-07-24 12:40:00+00:00,BUY,3361.0,3357.07,3365.52,3357.07,2025-07-24 12:45:00,SL,-3.93,VAR1_SSL
VAR1,2025-07-24 13:30:00+00:00,BUY,3359.79,3355.56,3365.55,3365.55,2025-07-24 13:40:00,TP,5.76,VAR1_SSL
VAR1,2025-07-24 16:10:00+00:00,BUY,3371.35,3369.01,3372.28,3372.28,2025-07-24 16:20:00,TP,0.93,VAR1_SSL
VAR1,2025-07-24 16:15:00+00:00,BUY,3371.24,3369.77,3372.28,3372.28,2025-07-24 16:20:00,TP,1.04,VAR1_SSL
VAR1,2025-07-24 17:30:00+00:00,BUY,3371.36,3369.74,3372.28,3369.74,2025-07-24 17:50:00,SL,-1.62,VAR1_SSL
VAR1,2025-07-24 17:35:00+00:00,BUY,3371.33,3369.47,3372.28,3369.47,2025-07-24 17:50:00,SL,-1.86,VAR1_SSL
VAR1,2025-07-24 18:10:00+00:00,BUY,3368.07,3366.59,3371.92,3371.92,2025-07-24 18:30:00,TP,3.85,VAR1_SSL
VAR1,2025-07-24 18:15:00+00:00,BUY,3368.04,3366.73,3371.92,3371.92,2025-07-24 18:30:00,TP,3.88,VAR1_SSL
VAR1,2025-07-24 23:00:00+00:00,SELL,3368.72,3371.25,3365.21,3371.25,2025-07-24 23:10:00,SL,-2.53,VAR1_BSL
VAR1,2025-07-24 23:40:00+00:00,SELL,3369.56,3371.24,3365.21,3371.24,2025-07-25 00:15:00,SL,-1.68,VAR1_BSL
VAR1,2025-07-24 23:55:00+00:00,SELL,3369.44,3371.02,3366.85,3371.02,2025-07-25 00:15:00,SL,-1.58,VAR1_BSL
VAR1,2025-07-25 00:00:00+00:00,SELL,3369.05,3371.49,3366.85,3371.49,2025-07-25 00:15:00,SL,-2.44,VAR1_BSL
VAR1,2025-07-25 01:10:00+00:00,SELL,3370.1,3372.53,3368.46,3368.46,2025-07-25 01:15:00,TP,1.64,VAR1_BSL
VAR1,2025-07-25 01:25:00+00:00,BUY,3367.87,3365.47,3370.24,3370.24,2025-07-25 01:50:00,TP,2.37,VAR1_SSL
VAR1,2025-07-25 01:55:00+00:00,SELL,3370.44,3372.71,3368.46,3368.46,2025-07-25 02:00:00,TP,1.98,VAR1_BSL
VAR1,2025-07-25 04:50:00+00:00,BUY,3360.78,3358.44,3363.51,3358.44,2025-07-25 05:30:00,SL,-2.34,VAR1_SSL
VAR1,2025-07-25 05:15:00+00:00,BUY,3360.02,3358.61,3363.51,3358.61,2025-07-25 05:25:00,SL,-1.41,VAR1_SSL
VAR1,2025-07-25 05:35:00+00:00,BUY,3358.55,3355.8,3362.43,3355.8,2025-07-25 05:50:00,SL,-2.75,VAR1_SSL
VAR1,2025-07-25 06:00:00+00:00,BUY,3359.43,3356.04,3362.43,3356.04,2025-07-25 06:05:00,SL,-3.39,VAR1_SSL
VAR1,2025-07-25 06:25:00+00:00,BUY,3356.1,3354.17,3359.72,3359.72,2025-07-25 07:15:00,TP,3.62,VAR1_SSL
VAR1,2025-07-25 10:55:00+00:00,BUY,3342.99,3340.07,3348.16,3340.07,2025-07-25 11:25:00,SL,-2.92,VAR1_SSL
VAR1,2025-07-25 11:05:00+00:00,BUY,3344.17,3341.7,3348.16,3341.7,2025-07-25 11:15:00,SL,-2.47,VAR1_SSL
VAR1,2025-07-25 11:55:00+00:00,BUY,3341.1,3339.52,3345.24,3339.52,2025-07-25 12:30:00,SL,-1.58,VAR1_SSL
VAR1,2025-07-25 12:10:00+00:00,BUY,3342.15,3339.22,3343.61,3343.61,2025-07-25 12:15:00,TP,1.46,VAR1_SSL
VAR1,2025-07-25 12:25:00+00:00,BUY,3341.44,3339.52,3343.61,3339.52,2025-07-25 12:30:00,SL,-1.92,VAR1_SSL
VAR1,2025-07-25 13:15:00+00:00,BUY,3338.97,3335.94,3343.61,3343.61,2025-07-25 13:30:00,TP,4.64,VAR1_SSL
VAR1,2025-07-25 13:25:00+00:00,SELL,3342.1,3344.41,3339.78,3344.41,2025-07-25 13:30:00,SL,-2.31,VAR1_BSL
VAR1,2025-07-25 13:35:00+00:00,SELL,3344.13,3348.64,3339.78,3339.78,2025-07-25 13:40:00,TP,4.35,VAR1_BSL
VAR1,2025-07-25 13:50:00+00:00,SELL,3344.25,3345.93,3339.78,3339.78,2025-07-25 14:15:00,TP,4.47,VAR1_BSL
VAR1,2025-07-25 13:55:00+00:00,SELL,3343.94,3346.67,3339.44,3339.44,2025-07-25 14:15:00,TP,4.5,VAR1_BSL
VAR1,2025-07-25 14:00:00+00:00,SELL,3343.81,3345.88,3339.44,3339.44,2025-07-25 14:15:00,TP,4.37,VAR1_BSL
VAR1,2025-07-25 15:50:00+00:00,BUY,3328.6,3326.58,3335.94,3326.58,2025-07-25 16:35:00,SL,-2.02,VAR1_SSL
VAR1,2025-07-25 16:05:00+00:00,BUY,3328.56,3326.57,3335.94,3326.57,2025-07-25 16:35:00,SL,-1.99,VAR1_SSL
VAR1,2025-07-25 16:45:00+00:00,SELL,3329.92,3332.39,3328.25,3328.25,2025-07-25 16:55:00,TP,1.67,VAR1_BSL
VAR1,2025-07-25 17:00:00+00:00,SELL,3329.95,3332.4,3328.25,3332.4,2025-07-25 17:05:00,SL,-2.45,VAR1_BSL
VAR1,2025-07-25 17:45:00+00:00,SELL,3335.47,3337.92,3328.25,3337.92,2025-07-25 18:05:00,SL,-2.45,VAR1_BSL
VAR1,2025-07-25 19:05:00+00:00,SELL,3339.29,3340.61,3328.25,3328.25,2025-07-27 22:45:00,TP,11.04,VAR1_BSL
VAR1,2025-07-25 19:35:00+00:00,SELL,3339.48,3341.09,3338.53,3338.53,2025-07-25 19:45:00,TP,0.95,VAR1_BSL
VAR1,2025-07-25 19:50:00+00:00,BUY,3338.88,3336.2,3339.5,3336.2,2025-07-25 20:50:00,SL,-2.68,VAR1_SSL
VAR1,2025-07-25 20:50:00+00:00,SELL,3336.67,3337.97,3326.25,3326.25,2025-07-27 22:50:00,TP,10.42,VAR1_BSL
VAR1,2025-07-28 01:05:00+00:00,SELL,3336.45,3339.79,3329.8,3339.79,2025-07-28 03:45:00,SL,-3.34,VAR1_BSL
VAR1,2025-07-28 01:35:00+00:00,SELL,3335.83,3338.58,3329.8,3338.58,2025-07-28 01:40:00,SL,-2.75,VAR1_BSL
VAR1,2025-07-28 02:30:00+00:00,SELL,3335.18,3337.55,3330.67,3337.55,2025-07-28 03:05:00,SL,-2.37,VAR1_BSL
VAR1,2025-07-28 06:35:00+00:00,BUY,3337.83,3334.85,3341.68,3341.68,2025-07-28 07:20:00,TP,3.85,VAR1_SSL
VAR1,2025-07-28 06:45:00+00:00,BUY,3338.91,3336.44,3341.68,3341.68,2025-07-28 07:20:00,TP,2.77,VAR1_SSL
VAR1,2025-07-28 06:50:00+00:00,BUY,3338.83,3336.49,3341.68,3341.68,2025-07-28 07:20:00,TP,2.85,VAR1_SSL
VAR1,2025-07-28 07:00:00+00:00,BUY,3340.27,3338.27,3341.68,3341.68,2025-07-28 07:20:00,TP,1.41,VAR1_SSL
VAR1,2025-07-28 07:05:00+00:00,BUY,3340.05,3338.57,3341.68,3341.68,2025-07-28 07:20:00,TP,1.63,VAR1_SSL
VAR1,2025-07-28 07:10:00+00:00,BUY,3340.01,3337.69,3341.68,3341.68,2025-07-28 07:20:00,TP,1.67,VAR1_SSL
VAR1,2025-07-28 07:20:00+00:00,BUY,3341.84,3338.05,3345.52,3338.05,2025-07-28 07:30:00,SL,-3.79,VAR1_SSL
VAR1,2025-07-28 08:30:00+00:00,BUY,3336.62,3334.78,3338.91,3334.78,2025-07-28 08:40:00,SL,-1.84,VAR1_SSL
VAR1,2025-07-28 09:25:00+00:00,BUY,3339.41,3337.28,3341.52,3337.28,2025-07-28 09:35:00,SL,-2.13,VAR1_SSL
VAR1,2025-07-28 09:45:00+00:00,SELL,3337.16,3340.16,3333.96,3333.96,2025-07-28 12:10:00,TP,3.2,VAR1_BSL
