strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR3,2026-04-06 13:38:00+00:00,SELL,4669.71,4670.71,4668.23,4670.71,2026-04-06 13:39:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 14:11:00+00:00,BUY,4665.6,4664.6,4667.1,4667.1,2026-04-06 14:12:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-06 14:12:00+00:00,BUY,4666.04,4665.04,4667.54,4667.54,2026-04-06 14:13:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-06 14:18:00+00:00,BUY,4677.61,4676.61,4679.15,4676.61,2026-04-06 14:19:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 14:33:00+00:00,BUY,4685.33,4684.33,4686.6,4686.6,2026-04-06 14:34:00,TP,1.27,VAR3_MICRO
VAR3,2026-04-06 14:46:00+00:00,BUY,4682.15,4681.15,4683.65,4681.15,2026-04-06 14:47:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 14:47:00+00:00,BUY,4681.1,4680.1,4682.6,4680.1,2026-04-06 14:48:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 14:53:00+00:00,BUY,4684.89,4683.89,4686.6,4683.89,2026-04-06 14:54:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 14:54:00+00:00,BUY,4684.78,4683.78,4686.6,4683.78,2026-04-06 14:55:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 15:31:00+00:00,SELL,4668.88,4669.88,4667.38,4669.88,2026-04-06 15:32:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 15:51:00+00:00,SELL,4666.05,4667.05,4664.21,4667.05,2026-04-06 15:52:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-06 15:58:00+00:00,SELL,4665.86,4666.86,4663.02,4666.86,2026-04-06 15:59:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 07:05:00+00:00,BUY,4652.05,4651.05,4653.94,4651.05,2026-04-07 07:06:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 07:20:00+00:00,SELL,4652.02,4653.02,4650.12,4653.02,2026-04-07 07:21:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 07:39:00+00:00,BUY,4646.38,4645.38,4647.88,4645.38,2026-04-07 07:40:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 08:00:00+00:00,SELL,4645.79,4646.79,4644.29,4646.79,2026-04-07 08:01:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 08:42:00+00:00,BUY,4680.81,4679.81,4682.31,4682.31,2026-04-07 08:43:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 08:48:00+00:00,BUY,4681.81,4680.81,4683.31,4680.81,2026-04-07 08:49:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 08:49:00+00:00,BUY,4682.29,4681.29,4683.79,4681.29,2026-04-07 08:50:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 08:50:00+00:00,BUY,4682.58,4681.58,4684.08,4681.58,2026-04-07 08:51:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 09:07:00+00:00,BUY,4682.35,4681.35,4683.85,4683.85,2026-04-07 09:08:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 09:08:00+00:00,BUY,4683.2,4682.2,4684.7,4684.7,2026-04-07 09:09:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 09:33:00+00:00,BUY,4681.65,4680.65,4683.15,4680.65,2026-04-07 09:34:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 09:35:00+00:00,BUY,4683.08,4682.08,4684.58,4682.08,2026-04-07 09:36:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 10:09:00+00:00,SELL,4674.93,4675.93,4672.9,4675.93,2026-04-07 10:10:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 10:10:00+00:00,SELL,4675.44,4676.44,4672.9,4676.44,2026-04-07 10:11:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 10:11:00+00:00,SELL,4675.27,4676.27,4672.9,4676.27,2026-04-07 10:12:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 10:12:00+00:00,SELL,4675.46,4676.46,4672.9,4676.46,2026-04-07 10:13:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 10:13:00+00:00,SELL,4675.98,4676.98,4674.48,4676.98,2026-04-07 10:14:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 11:32:00+00:00,SELL,4650.28,4651.28,4648.78,4651.28,2026-04-07 11:33:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 11:35:00+00:00,BUY,4650.85,4649.85,4652.18,4652.18,2026-04-07 11:36:00,TP,1.33,VAR3_MICRO
VAR3,2026-04-07 11:53:00+00:00,SELL,4659.3,4660.3,4656.31,4660.3,2026-04-07 11:57:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 12:00:00+00:00,SELL,4659.59,4660.59,4657.88,4660.59,2026-04-07 12:01:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 12:06:00+00:00,SELL,4656.23,4657.23,4654.73,4657.23,2026-04-07 12:07:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 12:10:00+00:00,BUY,4655.65,4654.65,4657.15,4654.65,2026-04-07 12:11:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 12:16:00+00:00,BUY,4655.84,4654.84,4657.34,4657.34,2026-04-07 12:17:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 12:30:00+00:00,BUY,4666.11,4665.11,4667.61,4665.11,2026-04-07 12:31:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 12:53:00+00:00,SELL,4654.21,4655.21,4652.24,4655.21,2026-04-07 12:55:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 13:03:00+00:00,BUY,4655.31,4654.31,4656.81,4656.81,2026-04-07 13:04:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 13:26:00+00:00,SELL,4661.05,4662.05,4659.55,4659.55,2026-04-07 13:27:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 13:30:00+00:00,SELL,4657.17,4658.17,4655.67,4655.67,2026-04-07 13:31:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-07 13:53:00+00:00,BUY,4648.41,4647.41,4649.65,4649.65,2026-04-07 13:54:00,TP,1.24,VAR3_MICRO
VAR3,2026-04-07 13:58:00+00:00,SELL,4647.48,4648.48,4644.67,4648.48,2026-04-07 13:59:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 14:44:00+00:00,SELL,4646.98,4647.98,4644.33,4647.98,2026-04-07 14:45:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 15:33:00+00:00,BUY,4648.9,4647.9,4650.4,4647.9,2026-04-07 15:34:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-07 15:34:00+00:00,BUY,4646.64,4645.64,4648.14,4645.64,2026-04-07 15:35:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 07:23:00+00:00,SELL,4814.33,4815.33,4812.27,4815.33,2026-04-08 07:24:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 07:27:00+00:00,SELL,4819.23,4820.23,4817.73,4817.73,2026-04-08 07:29:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 07:28:00+00:00,SELL,4818.71,4819.71,4817.21,4817.21,2026-04-08 07:29:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 07:46:00+00:00,SELL,4813.1,4814.1,4810.85,4814.1,2026-04-08 07:48:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 07:50:00+00:00,SELL,4814.81,4815.81,4813.31,4815.81,2026-04-08 07:51:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 08:06:00+00:00,BUY,4818.42,4817.42,4820.44,4817.42,2026-04-08 08:07:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 08:14:00+00:00,BUY,4815.39,4814.39,4816.89,4816.89,2026-04-08 08:17:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 08:16:00+00:00,BUY,4815.97,4814.97,4817.47,4817.47,2026-04-08 08:18:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 09:08:00+00:00,SELL,4798.75,4799.75,4797.25,4797.25,2026-04-08 09:10:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 09:21:00+00:00,BUY,4796.75,4795.75,4798.81,4798.81,2026-04-08 09:22:00,TP,2.06,VAR3_MICRO
VAR3,2026-04-08 09:24:00+00:00,SELL,4802.42,4803.42,4800.92,4803.42,2026-04-08 09:25:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 09:27:00+00:00,SELL,4803.19,4804.19,4800.88,4804.19,2026-04-08 09:28:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 09:28:00+00:00,SELL,4802.67,4803.67,4800.88,4800.88,2026-04-08 09:29:00,TP,1.79,VAR3_MICRO
VAR3,2026-04-08 09:33:00+00:00,SELL,4799.27,4800.27,4796.71,4796.71,2026-04-08 09:34:00,TP,2.56,VAR3_MICRO
VAR3,2026-04-08 09:36:00+00:00,SELL,4799.26,4800.26,4796.71,4800.26,2026-04-08 09:37:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 09:37:00+00:00,SELL,4798.96,4799.96,4796.71,4796.71,2026-04-08 09:39:00,TP,2.25,VAR3_MICRO
VAR3,2026-04-08 10:05:00+00:00,SELL,4788.18,4789.18,4786.68,4789.18,2026-04-08 10:06:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 10:06:00+00:00,SELL,4788.06,4789.06,4786.56,4789.06,2026-04-08 10:07:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 10:26:00+00:00,SELL,4780.33,4781.33,4778.92,4781.33,2026-04-08 10:28:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 10:37:00+00:00,SELL,4787.58,4788.58,4786.08,4788.58,2026-04-08 10:38:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 10:50:00+00:00,SELL,4794.56,4795.56,4792.59,4795.56,2026-04-08 10:53:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:00:00+00:00,SELL,4781.92,4782.92,4780.21,4782.92,2026-04-08 11:01:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:05:00+00:00,BUY,4782.85,4781.85,4784.35,4784.35,2026-04-08 11:06:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 11:17:00+00:00,SELL,4785.58,4786.58,4784.08,4784.08,2026-04-08 11:18:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 11:21:00+00:00,SELL,4784.73,4785.73,4782.95,4785.73,2026-04-08 11:22:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:22:00+00:00,SELL,4785.35,4786.35,4782.95,4786.35,2026-04-08 11:24:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:24:00+00:00,SELL,4785.84,4786.84,4782.95,4786.84,2026-04-08 11:25:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:30:00+00:00,BUY,4790.07,4789.07,4791.57,4789.07,2026-04-08 11:31:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:33:00+00:00,SELL,4789.15,4790.15,4786.65,4790.15,2026-04-08 11:34:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 11:43:00+00:00,BUY,4787.28,4786.28,4788.78,4788.78,2026-04-08 11:44:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 12:18:00+00:00,SELL,4802.48,4803.48,4800.98,4800.98,2026-04-08 12:19:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 12:42:00+00:00,BUY,4797.29,4796.29,4798.79,4796.29,2026-04-08 12:43:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 13:08:00+00:00,SELL,4796.69,4797.69,4794.83,4797.69,2026-04-08 13:09:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 13:09:00+00:00,SELL,4797.65,4798.65,4794.83,4794.83,2026-04-08 13:10:00,TP,2.82,VAR3_MICRO
VAR3,2026-04-08 13:16:00+00:00,BUY,4795.31,4794.31,4797.8,4794.31,2026-04-08 13:17:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 13:19:00+00:00,BUY,4793.08,4792.08,4794.58,4792.08,2026-04-08 13:20:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 13:20:00+00:00,BUY,4791.81,4790.81,4793.31,4790.81,2026-04-08 13:21:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 13:21:00+00:00,BUY,4791.88,4790.88,4793.38,4793.38,2026-04-08 13:22:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 13:25:00+00:00,SELL,4797.5,4798.5,4794.83,4794.83,2026-04-08 13:27:00,TP,2.67,VAR3_MICRO
VAR3,2026-04-08 13:50:00+00:00,SELL,4787.83,4788.83,4786.33,4786.33,2026-04-08 13:51:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 14:05:00+00:00,SELL,4787.06,4788.06,4785.56,4788.06,2026-04-08 14:06:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 15:07:00+00:00,SELL,4747.14,4748.14,4745.13,4745.13,2026-04-08 15:08:00,TP,2.01,VAR3_MICRO
VAR3,2026-04-08 15:33:00+00:00,SELL,4754.25,4755.25,4752.75,4755.25,2026-04-08 15:34:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-08 15:39:00+00:00,SELL,4760.36,4761.36,4758.86,4758.86,2026-04-08 15:41:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-08 15:45:00+00:00,SELL,4755.52,4756.52,4754.02,4756.52,2026-04-08 15:46:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-09 07:02:00+00:00,BUY,4715.3,4714.3,4716.8,4714.3,2026-04-09 07:03:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-09 07:22:00+00:00,SELL,4713.18,4714.18,4711.71,4711.71,2026-04-09 07:23:00,TP,1.47,VAR3_MICRO
VAR3,2026-04-09 07:31:00+00:00,SELL,4714.5,4715.5,4711.71,4711.71,2026-04-09 07:32:00,TP,2.79,VAR3_MICRO
VAR3,2026-04-09 07:32:00+00:00,SELL,4713.77,4714.77,4711.71,4714.77,2026-04-09 07:33:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-09 08:26:00+00:00,SELL,4725.54,4726.54,4723.69,4723.69,2026-04-09 08:27:00,TP,1.85,VAR3_MICRO
