key,reason,signal_at,side,stop,adverse_fill,outcome,pts,pts_slip,lots,usd,r
s93_fvg_scalp,no_add_to_loser,2026-09-10 14:52:04.725677+00:00,SELL,5.809999999999491,0.6300000000001091,SL,-6.4399999999996,-6.6999999999996,0.065404475043035,-43.82099827883083,-1.1531841652323902
s100_m3_combo,open_position_cap,2026-09-10 15:06:03.086441+00:00,SELL,5.0900000000001455,1.1700000000000728,SL,-6.260000000000218,-6.520000000000218,0.07465618860510592,-48.67583497053069,-1.2809430255402812
s94_sweep_reversal,entry_drift,2026-09-11 00:01:05.765366+00:00,BUY,2.6649999999999636,4.574999999999818,TP,3.5299999999997453,3.5299999999997453,0.1,35.29999999999745,1.3245778611631496
s100_m3_combo,open_position_cap,2026-09-11 01:34:03.825514+00:00,SELL,3.9000000000005457,2.139999999999418,TP,7.600000000000364,7.600000000000364,0.09743589743588381,74.05128205127524,1.9487179487177693
s100_m3_combo,open_position_cap,2026-09-11 01:46:03.074463+00:00,SELL,5.6200000000008,1.0299999999997453,SL,-6.650000000000546,-6.9100000000005455,0.0676156583629797,-46.72241992882266,-1.2295373665479647
s100_m3_combo,open_position_cap,2026-09-11 03:56:03.169535+00:00,SELL,3.5399999999999636,-0.7999999999992724,SL,-2.740000000000691,-3.000000000000691,0.1,-30.00000000000691,-0.847457627118848
s100_m3_combo,sl_too_tight,2026-09-11 05:08:05.918683+00:00,SELL,1.1700000000000728,2.7399999999997817,TP,0.21000000000003638,0.21000000000003638,0.1,2.1000000000003642,0.17948717948719942
s100_m3_combo,entry_drift,2026-09-11 06:07:05.941108+00:00,BUY,3.3599999999996726,3.9099999999998545,TP,4.489999999999782,4.489999999999782,0.1,44.89999999999782,1.336309523809589
s99_mss_fvg,sl_too_tight,2026-09-11 08:18:23.376561+00:00,SELL,1.175000000000182,0.5249999999996362,TP,1.2400000000006912,1.2400000000006912,0.1,12.400000000006912,1.0553191489365952
s94_sweep_reversal,entry_drift,2026-09-11 13:15:04.134315+00:00,SELL,3.8350000000000364,1.7449999999998909,SL,-5.579999999999927,-5.839999999999927,0.09908735332464053,-57.86701434158934,-1.52281616688393
s100_m3_combo,entry_drift,2026-09-11 15:59:01.680634+00:00,BUY,2.8499999999994543,0.9099999999998545,SL,-3.759999999999309,-4.019999999999309,0.1,-40.19999999999308,-1.4105263157895012
s100_m3_combo,open_position_cap,2026-09-14 07:05:05.904672+00:00,SELL,1.480000000000473,0.7100000000000364,SL,-2.1900000000005093,-2.450000000000509,0.1,-24.50000000000509,-1.6554054054052203
s99_mss_fvg,sl_too_tight,2026-09-14 07:07:04.048632+00:00,SELL,1.3599999999996726,1.8800000000001091,TP,0.15999999999985448,0.15999999999985448,0.1,1.599999999998545,0.11764705882345074
s100_m3_combo,entry_drift,2026-09-14 08:23:03.826829+00:00,SELL,1.8700000000008004,0.6299999999991996,SL,-2.5,-2.76,0.1,-27.599999999999998,-1.4759358288763735
s99_mss_fvg,sl_too_tight,2026-09-14 09:01:01.080651+00:00,SELL,1.3699999999998909,-0.2899999999999636,SL,-1.0799999999999272,-1.3399999999999272,0.1,-13.399999999999274,-0.9781021897810467
s99_mss_fvg,open_position_cap,2026-09-14 12:01:05.157774+00:00,SELL,4.199999999999818,-1.199999999999818,SL,-3.0,-3.26,0.0904761904761944,-29.495238095239372,-0.7761904761905097
s99_mss_fvg,entry_drift,2026-09-14 13:01:03.549974+00:00,SELL,5.75,1.8800000000001091,TP,6.75,6.75,0.06608695652173913,44.608695652173914,1.173913043478261
s93_fvg_scalp,entry_drift,2026-09-14 13:01:03.694393+00:00,SELL,5.75,1.8800000000001091,TP,6.75,6.75,0.06608695652173913,44.608695652173914,1.173913043478261
s93_fvg_scalp,metaapi_rejection,2026-09-14 13:28:05.190461+00:00,BUY,5.274999999999636,0.0749999999998181,SL,-5.349999999999454,-5.609999999999454,0.07203791469194809,-40.413270142178945,-1.0635071090047092
s100_m3_combo,entry_drift,2026-09-14 14:01:03.938211+00:00,SELL,6.910000000000764,4.059999999999491,SL,-10.970000000000255,-11.230000000000254,0.05499276410997945,-61.756874095508316,-1.6251808972502189
s100_m3_combo,entry_drift,2026-09-14 14:09:04.364376+00:00,SELL,2.569999999999709,2.5,SL,-5.069999999999709,-5.329999999999709,0.1,-53.29999999999709,-2.0739299610896156
s93_fvg_scalp,duplicate_entry,2026-09-14 14:31:01.649526+00:00,SELL,4.425000000000182,2.024999999999636,SL,-6.449999999999818,-6.709999999999818,0.08587570621468574,-57.62259887005256,-1.516384180790857
s93_fvg_scalp,entry_drift,2026-09-14 14:52:02.481140+00:00,BUY,5.670000000000073,2.3400000000001455,TP,6.170000000000073,6.170000000000073,0.06701940035273282,41.35097001763664,1.0881834215167536
s94_sweep_reversal,sl_too_tight,2026-09-14 16:11:02.917601+00:00,SELL,0.8450000000002547,1.694999999999709,SL,-2.5399999999999636,-2.7999999999999634,0.1,-27.999999999999638,-3.3136094674545795
s100_m3_combo,entry_drift,2026-09-15 01:18:04.600998+00:00,BUY,4.119999999999891,1.180000000000291,SL,-5.300000000000182,-5.560000000000182,0.09223300970874031,-51.281553398061284,-1.349514563106876
s100_m3_combo,entry_drift,2026-09-15 06:01:03.603693+00:00,SELL,2.9799999999995634,1.25,TIME,4.230000000000473,4.230000000000473,0.1,42.30000000000474,1.4194630872486889
s100_m3_combo,open_position_cap,2026-09-15 06:14:03.788837+00:00,SELL,4.130000000000109,-3.0399999999999636,SL,-1.0900000000001455,-1.3500000000001455,0.09200968523002179,-12.42130750605428,-0.3268765133172179
s99_mss_fvg,soft_daily_brake,2026-09-15 07:01:03.582332+00:00,BUY,1.6649999999999636,2.3649999999997817,SL,-4.029999999999745,-4.289999999999745,0.1,-42.89999999999745,-2.5765765765764796
s99_mss_fvg,soft_daily_brake,2026-09-15 07:46:05.830377+00:00,SELL,4.105000000000473,-0.6750000000001819,TP,6.829999999999927,6.829999999999927,0.09257003654079324,63.22533495736111,1.6638246041410818
s100_m3_combo,soft_daily_brake,2026-09-15 07:48:04.704332+00:00,SELL,4.390000000000327,3.050000000000182,TP,7.920000000000073,7.920000000000073,0.08656036446468603,68.55580865603196,1.8041002277903149
s94_sweep_reversal,soft_daily_brake,2026-09-15 07:51:05.710843+00:00,BUY,2.630000000000109,-1.7299999999995634,SL,-0.9000000000005457,-1.1600000000005457,0.1,-11.600000000005457,-0.44106463878345914
s100_m3_combo,soft_daily_brake,2026-09-15 07:59:01.568098+00:00,SELL,3.7100000000000364,-1.4799999999995634,TP,10.760000000000218,10.760000000000218,0.1,107.60000000000218,2.9002695417790063
s99_mss_fvg,soft_daily_brake,2026-09-15 08:01:02.253643+00:00,SELL,3.649999999999636,6.0600000000004,TP,-0.5900000000001455,-0.5900000000001455,0.1,-5.900000000001455,-0.16164383561649434
s100_m3_combo,soft_daily_brake,2026-09-15 08:16:03.682082+00:00,SELL,3.5600000000004,-1.2700000000004366,SL,-2.2899999999999636,-2.5499999999999634,0.1,-25.499999999999634,-0.7162921348313699
s99_mss_fvg,soft_daily_brake,2026-09-15 08:16:05.898649+00:00,SELL,8.585000000000036,-0.4750000000003638,SL,-8.109999999999673,-8.369999999999672,0.044263249854397016,-37.04834012812886,-0.9749563191612856
s100_m3_combo,sl_too_tight,2026-09-15 08:53:02.766778+00:00,SELL,1.4899999999997817,1.2100000000000364,TP,2.5399999999999636,2.5399999999999636,0.1,25.39999999999964,1.7046979865774066
s99_mss_fvg,sl_too_tight,2026-09-15 09:59:02.874844+00:00,BUY,0.9699999999993452,0.7300000000004729,TP,0.7200000000002547,0.7200000000002547,0.1,7.2000000000025475,0.742268041237877
s99_mss_fvg,sl_too_tight,2026-09-15 10:17:03.594515+00:00,BUY,1.1900000000005093,-0.02999999999974534,SL,-1.160000000000764,-1.420000000000764,0.1,-14.20000000000764,-1.193277310924501
s99_mss_fvg,soft_daily_brake,2026-09-15 11:01:05.498263+00:00,BUY,4.039999999999964,0.6499999999996362,SL,-4.6899999999996,-4.9499999999996,0.0940594059405949,-46.559405940590715,-1.225247524752387
s99_mss_fvg,soft_daily_brake,2026-09-15 12:58:06.465364+00:00,BUY,7.0649999999996,0.5050000000001091,TP,10.090000000000146,10.090000000000146,0.05378627034678295,54.27034677990478,1.42816702052381
s100_m3_combo,soft_daily_brake,2026-09-15 13:19:02.034786+00:00,BUY,1.6199999999998909,-0.9899999999997817,SL,-0.6300000000001091,-0.8900000000001091,0.1,-8.900000000001091,-0.5493827160494871
s100_m3_combo,soft_daily_brake,2026-09-15 13:28:03.588215+00:00,BUY,2.1700000000000728,-0.6799999999993815,SL,-1.4900000000006912,-1.7500000000006912,0.1,-17.500000000006914,-0.8064516129035173
s94_sweep_reversal,sl_too_tight,2026-09-15 13:50:03.106728+00:00,SELL,0.29500000000007276,0.9750000000003638,SL,-1.2700000000004366,-1.5300000000004366,0.1,-15.300000000004365,-5.186440677966303
s100_m3_combo,soft_daily_brake,2026-09-15 13:54:01.362971+00:00,BUY,5.130000000000109,0.9000000000005457,SL,-6.030000000000655,-6.290000000000655,0.0740740740740725,-46.59259259259645,-1.2261208576999065
s100_m3_combo,soft_daily_brake,2026-09-15 14:11:06.187284+00:00,BUY,2.610000000000582,0.5399999999999636,SL,-3.1500000000005457,-3.4100000000005455,0.1,-34.10000000000546,-1.3065134099616034
s99_mss_fvg,soft_daily_brake,2026-09-15 15:46:04.653391+00:00,BUY,2.5349999999998545,-1.105000000000473,TP,4.9099999999998545,4.9099999999998545,0.1,49.099999999998545,1.9368836291913754
s100_m3_combo,entry_drift,2026-09-16 03:10:02.768753+00:00,BUY,3.3299999999999272,2.880000000000109,TP,5.440000000000509,5.440000000000509,0.1,54.4000000000051,1.6336336336338222
s100_m3_combo,sl_too_tight,2026-09-16 05:11:03.402709+00:00,BUY,0.75,-0.010000000000218279,TP,1.8599999999996726,1.8599999999996726,0.1,18.599999999996726,2.4799999999995634
s100_m3_combo,sl_too_tight,2026-09-16 05:49:05.934111+00:00,BUY,1.389999999999418,-0.5,SL,-0.8899999999994179,-1.149999999999418,0.1,-11.49999999999418,-0.8273381294963306
s100_m3_combo,sl_too_tight,2026-09-16 06:47:02.392935+00:00,BUY,1.0999999999994543,1.2899999999999636,SL,-2.389999999999418,-2.6499999999994177,0.1,-26.499999999994177,-2.409090909091575
s94_sweep_reversal,metaapi_rejection,2026-09-16 07:15:03.040827+00:00,SELL,2.3149999999996,-1.644999999999527,SL,-0.6700000000000728,-0.9300000000000728,0.1,-9.300000000000729,-0.4017278617711592
s100_m3_combo,entry_drift,2026-09-16 08:49:03.183082+00:00,BUY,2.369999999999891,1.5,SL,-3.869999999999891,-4.129999999999891,0.1,-41.29999999999891,-1.7426160337553083
s94_sweep_reversal,entry_drift,2026-09-16 10:06:04.691878+00:00,SELL,3.0,0.8599999999996726,SL,-3.8599999999996726,-4.119999999999672,0.1,-41.19999999999673,-1.373333333333224
s99_mss_fvg,entry_drift,2026-09-16 10:07:05.029077+00:00,BUY,2.9149999999999636,1.355000000000473,TP,3.019999999999527,3.019999999999527,0.1,30.199999999995274,1.0360205831902451
s100_m3_combo,entry_drift,2026-09-16 13:19:04.438768+00:00,BUY,3.800000000000182,0.5799999999999272,SL,-4.380000000000109,-4.640000000000109,0.09999999999999522,-46.39999999999887,-1.2210526315789176
s100_m3_combo,entry_drift,2026-09-16 14:18:05.147422+00:00,BUY,6.559999999999491,0.18000000000029104,TP,16.229999999999563,16.229999999999563,0.05792682926829718,94.0152439024438,2.4740853658537842
s100_m3_combo,metaapi_rejection,2026-09-16 14:55:05.714616+00:00,BUY,3.3299999999999272,-1.569999999999709,SL,-1.7600000000002183,-2.020000000000218,0.1,-20.200000000002184,-0.6066066066066853
s93_fvg_scalp,metaapi_rejection,2026-09-16 14:56:05.434926+00:00,BUY,3.600000000000364,0.03999999999996362,TP,5.359999999999673,5.359999999999673,0.1,53.599999999996726,1.4888888888886476
s100_m3_combo,entry_drift,2026-09-16 15:50:03.481006+00:00,BUY,2.069999999999709,1.8400000000001455,SL,-3.9099999999998545,-4.169999999999854,0.1,-41.699999999998546,-2.014492753623401
s100_m3_combo,entry_drift,2026-09-17 04:32:21.880045+00:00,SELL,1.9399999999995998,1.4000000000005457,SL,-3.3400000000001455,-3.6000000000001453,0.1,-36.00000000000145,-1.8556701030932412
s99_mss_fvg,sl_too_tight,2026-09-17 06:17:05.151306+00:00,BUY,1.0450000000000728,-0.1750000000001819,SL,-0.8699999999998909,-1.1299999999998909,0.1,-11.29999999999891,-1.0813397129184805
s99_mss_fvg,soft_daily_brake,2026-09-17 06:36:04.772015+00:00,BUY,3.449999999999818,0.030000000000654836,SL,-3.480000000000473,-3.7400000000004727,0.1,-37.40000000000473,-1.084057971014687
s100_m3_combo,soft_daily_brake,2026-09-17 06:39:06.022158+00:00,BUY,1.910000000000764,0.819999999999709,TP,3.9600000000000364,3.9600000000000364,0.1,39.60000000000037,2.0732984293185615
s99_mss_fvg,soft_daily_brake,2026-09-17 07:21:02.609917+00:00,BUY,8.200000000000728,-0.5900000000001455,SL,-7.610000000000582,-7.870000000000582,0.04634146341463003,-36.47073170731653,-0.9597560975609614
s100_m3_combo,soft_daily_brake,2026-09-17 07:21:05.668172+00:00,BUY,1.9700000000002547,-0.3600000000005821,SL,-1.6099999999996726,-1.8699999999996726,0.1,-18.699999999996727,-0.9492385786799141
s99_mss_fvg,soft_daily_brake,2026-09-17 07:43:00.946644+00:00,BUY,4.849999999999454,1.2100000000000364,SL,-6.059999999999491,-6.3199999999994905,0.07835051546392634,-49.51752577319745,-1.3030927835051962
s100_m3_combo,soft_daily_brake,2026-09-17 07:43:06.068367+00:00,BUY,3.7100000000000364,1.550000000000182,SL,-5.260000000000218,-5.520000000000218,0.1,-55.20000000000218,-1.4878706199461358
s100_m3_combo,soft_daily_brake,2026-09-17 08:43:03.656741+00:00,BUY,3.769999999999527,0.7100000000000364,SL,-4.479999999999563,-4.739999999999563,0.1,-47.399999999995636,-1.2572944297082647
s99_mss_fvg,soft_daily_brake,2026-09-17 09:38:02.899790+00:00,SELL,2.3450000000002547,0.9549999999999272,TP,2.5599999999994907,2.5599999999994907,0.1,25.59999999999491,1.0916844349676813
s94_sweep_reversal,soft_daily_brake,2026-09-17 11:51:02.512851+00:00,SELL,5.0700000000006185,0.22000000000025466,SL,-5.290000000000873,-5.550000000000873,0.07495069033529658,-41.59763313609615,-1.0946745562130564
s99_mss_fvg,news_blackout,2026-09-17 12:36:03.572336+00:00,BUY,2.630000000000109,-0.21000000000003638,SL,-2.4200000000000728,-2.6800000000000725,0.1,-26.80000000000073,-1.0190114068440919
s93_fvg_scalp,soft_daily_brake,2026-09-17 13:01:02.298001+00:00,BUY,5.079999999999927,2.569999999999709,SL,-7.649999999999636,-7.909999999999636,0.07480314960630029,-59.16929133858081,-1.557086614173179
s100_m3_combo,soft_daily_brake,2026-09-17 13:24:02.850920+00:00,BUY,5.9099999999998545,-2.9700000000002547,SL,-2.9399999999996,-3.1999999999995996,0.06429780033841107,-20.575296108288967,-0.5414551607444464
s100_m3_combo,sl_too_tight,2026-09-17 13:37:02.278856+00:00,BUY,1.4400000000005093,1.569999999999709,SL,-3.0100000000002183,-3.270000000000218,0.1,-32.700000000002184,-2.2708333333326816
s99_mss_fvg,soft_daily_brake,2026-09-17 13:47:05.719540+00:00,SELL,1.8549999999995634,-2.3049999999993815,SL,0.4499999999998181,0.1899999999998181,0.1,1.899999999998181,0.10242587601070771
s93_fvg_scalp,soft_daily_brake,2026-09-17 13:58:04.053804+00:00,BUY,4.779999999999745,-0.839999999999236,TP,8.009999999999309,8.009999999999309,0.07949790794979503,63.67782426778032,1.6757322175731664
s99_mss_fvg,soft_daily_brake,2026-09-17 15:04:02.884291+00:00,SELL,1.9650000000001455,1.144999999999527,TP,1.800000000000182,1.800000000000182,0.1,18.00000000000182,0.9160305343511698
s100_m3_combo,soft_daily_brake,2026-09-17 15:25:03.099945+00:00,BUY,3.4099999999998545,-0.5199999999995271,SL,-2.8900000000003274,-3.150000000000327,0.1,-31.500000000003276,-0.923753665689285
s94_sweep_reversal,soft_daily_brake,2026-09-17 18:41:21.912359+00:00,BUY,3.1350000000002183,1.055000000000291,SL,-4.190000000000509,-4.450000000000509,0.1,-44.50000000000509,-1.4194577352472726
s100_m3_combo,metaapi_rejection,2026-09-18 01:27:01.547931+00:00,BUY,3.4500000000007276,-0.23000000000047294,SL,-3.2200000000002547,-3.4800000000002544,0.1,-34.80000000000255,-1.008695652173774
s100_m3_combo,entry_drift,2026-09-18 03:02:04.644294+00:00,SELL,4.869999999999891,0.18000000000029104,TP,12.019999999999527,12.019999999999527,0.07802874743326664,93.79055441478282,2.4681724845995476
s94_sweep_reversal,sl_too_tight,2026-09-18 03:16:03.470456+00:00,BUY,1.0249999999996362,-0.2249999999994543,SL,-0.8000000000001819,-1.060000000000182,0.1,-10.600000000001819,-1.0341463414639591
s100_m3_combo,open_position_cap,2026-09-18 05:11:23.175929+00:00,BUY,2.069999999999709,0.040000000000873115,SL,-2.110000000000582,-2.370000000000582,0.1,-23.70000000000582,-1.1449275362323261
s100_m3_combo,metaapi_rejection,2026-09-18 05:50:02.021866+00:00,BUY,1.8500000000003638,-1.3400000000001455,SL,-0.5100000000002183,-0.7700000000002183,0.1,-7.700000000002182,-0.4162162162162524
s99_mss_fvg,entry_drift,2026-09-18 06:31:06.961419+00:00,BUY,3.1400000000003274,1.7899999999999636,TP,2.9200000000000728,2.9200000000000728,0.1,29.20000000000073,0.9299363057324103
s100_m3_combo,sl_too_tight,2026-09-18 06:51:04.855380+00:00,BUY,1.3099999999994907,0.6900000000005093,SL,-2.0,-2.26,0.1,-22.599999999999998,-1.725190839695327
c03_fvg_fill,open_position_cap,2026-09-18 07:12:05.872024+00:00,BUY,3.3900000000003274,0.0999999999994543,TP,5.700000000000728,5.700000000000728,0.1,57.000000000007276,1.681415929203592
c03_fvg_fill,open_position_cap,2026-09-18 07:13:02.468256+00:00,BUY,2.2799999999997453,1.0300000000006548,TP,5.880000000000109,5.880000000000109,0.1,58.8000000000011,2.5789473684213884
c03_fvg_fill,open_position_cap,2026-09-18 07:14:04.112171+00:00,BUY,2.5399999999999636,-0.17000000000007276,TP,6.8200000000006185,6.8200000000006185,0.1,68.20000000000618,2.6850393700790223
c03_fvg_fill,open_position_cap,2026-09-18 07:28:03.945634+00:00,BUY,4.210000000000036,-0.03999999999996362,TP,4.960000000000036,4.960000000000036,0.09026128266033176,44.769596199524884,1.1781472684085494
s100_m3_combo,sl_too_tight,2026-09-18 07:32:05.140014+00:00,BUY,0.8099999999994907,0.3500000000003638,SL,-1.1599999999998545,-1.4199999999998545,0.1,-14.199999999998544,-1.753086419754009
s99_mss_fvg,sl_too_tight,2026-09-18 08:39:02.833594+00:00,SELL,1.3850000000002183,2.1049999999995634,TP,-0.02999999999974534,-0.02999999999974534,0.1,-0.2999999999974534,-0.021660649819307303
s14_ob_mit_bias,sl_too_tight,2026-09-18 09:26:02.176009+00:00,BUY,1.430000000000291,0.17000000000007276,SL,-1.6000000000003638,-1.8600000000003638,0.1,-18.60000000000364,-1.3006993006992904
s14_ob_mit_bias,sl_too_tight,2026-09-18 09:27:04.101412+00:00,BUY,0.9200000000000728,-0.569999999999709,SL,-0.3500000000003638,-0.6100000000003638,0.1,-6.1000000000036385,-0.6630434782612126
